Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,254214,162049,AlPatch_0_1,1971.1581570621,1971.2505083999
0,254213,162049,AlPatch_0_1,1971.1581570621,1971.2573988343
0,254380,158698,AlPatch_2_1,22061.938619585,22062.027522553
0,254379,158698,AlPatch_2_1,22061.938619585,22062.037803267
0,254978,146613,AlPatch_0_1,53236.874461127,53236.979172063
0,254977,146613,AlPatch_0_1,53236.874461127,53236.980853066
0,255198,141842,AlPatch_1_0,49407.634540026,49407.726728048
0,255197,141842,AlPatch_1_0,49407.634540026,49407.737928956
0,255234,141160,AlPatch_0_1,20548.021852589,20548.123297449
0,255233,141160,AlPatch_0_1,20548.021852589,20548.112770287
0,255354,138756,AlPatch_2_0,25495.629009211,25495.730312149
0,255353,138756,AlPatch_2_0,25495.629009211,25495.719908668
0,255830,128718,AlPatch_1_1,3572.3046256962,3572.4103610263
0,255829,128718,AlPatch_1_1,3572.3046256962,3572.3909176444
0,256002,125585,AlPatch_0_0,43908.989341075,43909.089763458
0,256001,125585,AlPatch_0_0,43908.989341075,43909.082756325
0,256048,124736,AlPatch_0_0,16067.213668857,16067.31467589
0,256047,124736,AlPatch_0_0,16067.213668857,16067.309934295
0,256230,120992,AlPatch_2_0,4098.8958941911,4098.987384414
0,256229,120992,AlPatch_2_0,4098.8958941911,4098.9842288152
0,256334,118511,AlPatch_0_0,52471.580356643,52471.6694963
0,256333,118511,AlPatch_0_0,52471.580356643,52471.672506388
0,256432,116314,AlPatch_1_1,21475.261304828,21475.356335236
0,256431,116314,AlPatch_1_1,21475.261304828,21475.351821883
0,256466,115469,AlPatch_2_1,43010.842556919,43010.940730273
0,256465,115469,AlPatch_2_1,43010.842556919,43010.932052343
0,257174,100690,AlPatch_1_1,30382.664741234,30382.757480471
0,257173,100690,AlPatch_1_1,30382.664741234,30382.759026466
0,257262,99122,AlPatch_2_1,24567.800294548,24567.892915242
0,257261,99122,AlPatch_2_1,24567.800294548,24567.896462281
0,257468,95214,AlPatch_1_1,1923.4152299339,1923.5121866766
0,257467,95214,AlPatch_1_1,1923.4152299339,1923.5137874208
0,257580,92949,AlPatch_0_0,8119.5187155649,8119.6117519031
0,257579,92949,AlPatch_0_0,8119.5187155649,8119.6198894832
0,257782,88777,AlPatch_2_1,40816.002838357,40816.092115222
0,257781,88777,AlPatch_2_1,40816.002838357,40816.091458428
0,257964,85495,AlPatch_0_0,867.0355730455,867.12233215683
0,257963,85495,AlPatch_0_0,867.0355730455,867.14046277529
0,257996,84991,AlPatch_0_1,78687.758753388,78687.847722442
0,257995,84991,AlPatch_0_1,78687.758753388,78687.85770209
0,258702,70903,AlPatch_1_1,25255.56897099,25255.670010191
0,258701,70903,AlPatch_1_1,25255.56897099,25255.655781963
0,258796,69182,AlPatch_2_1,1151.4730612349,1151.56604632
0,258795,69182,AlPatch_2_1,1151.4730612349,1151.5617548654
0,258972,65362,AlPatch_0_1,14125.8144552,14125.90933337
0,258971,65362,AlPatch_0_1,14125.8144552,14125.903332386
0,259220,59817,AlPatch_1_0,11083.730649911,11083.828403437
0,259219,59817,AlPatch_1_0,11083.730649911,11083.821597681
0,259266,58684,AlPatch_2_0,75364.255592792,75364.34620714
0,259265,58684,AlPatch_2_0,75364.255592793,75364.355087916
0,259316,57985,AlPatch_1_0,6874.4489880448,6874.5440973133
0,259315,57985,AlPatch_1_0,6874.4489880448,6874.5418084811
0,259586,52926,AlPatch_0_0,25679.417821368,25679.504377854
0,259585,52926,AlPatch_0_0,25679.417821368,25679.51861091
0,259608,52338,AlPatch_1_0,20981.396521662,20981.495517405
0,259607,52338,AlPatch_1_0,20981.396521662,20981.489015547
0,259622,51963,AlPatch_1_0,21084.038488872,21084.143334204
0,259621,51963,AlPatch_1_0,21084.038488872,21084.140118549
0,259756,48672,AlPatch_2_0,1855.1742399983,1855.2609799032
0,259755,48672,AlPatch_2_0,1855.1742399983,1855.268605086
0,259816,47102,AlPatch_0_1,19674.785131582,19674.890712604
0,259815,47102,AlPatch_0_1,19674.785131582,19674.871539318
0,260020,43108,AlPatch_2_1,81932.90473642,81933.002528798
0,260019,43108,AlPatch_2_1,81932.90473642,81932.996938936
0,260054,42554,AlPatch_2_0,77775.354564547,77775.440907435
0,260053,42554,AlPatch_2_0,77775.354564547,77775.444836946
0,260416,35318,AlPatch_2_1,1239.8556117419,1239.9482905276
0,260415,35318,AlPatch_2_1,1239.8556117419,1239.9441764713
0,260566,32474,AlPatch_2_0,71770.429635507,71770.526405134
0,260565,32474,AlPatch_2_0,71770.429635507,71770.531608009
0,261028,23121,AlPatch_2_0,1894.4820761935,1894.568079842
0,261027,23121,AlPatch_2_0,1894.4820761935,1894.5884456769
0,261288,18242,AlPatch_1_0,209896.86590227,209896.95543988
0,261287,18242,AlPatch_1_0,209896.86590227,209896.95389035
0,261508,12586,AlPatch_0_0,46195.132312955,46195.223074012
0,261507,12586,AlPatch_0_0,46195.132312955,46195.231006992
0,261664,8896,AlPatch_2_1,773.21089507309,773.30578820286
0,261663,8896,AlPatch_2_1,773.21089507309,773.29812370976
0,261980,1872,AlPatch_1_0,24460.309338588,24460.397320401
0,261979,1872,AlPatch_1_0,24460.309338588,24460.396817096
