Job,Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
4,0,262312,1689,AlPatch_1_0,7573.5922847084,7573.6820601678
4,0,262311,1689,AlPatch_1_0,7573.5922847084,7573.6823275052
5,0,250426,241355,AlPatch_0_0,6535.2456662503,6535.3379778893
5,0,250425,241355,AlPatch_0_0,6535.2456662503,6535.3412949402
5,0,250466,240490,AlPatch_2_0,37372.479543573,37372.565723369
5,0,250465,240490,AlPatch_2_0,37372.479543573,37372.58273403
5,0,250506,239679,AlPatch_0_1,39184.414843176,39184.508190001
5,0,250505,239679,AlPatch_0_1,39184.414843176,39184.50686766
5,0,250686,235988,AlPatch_0_1,5794.1867028799,5794.2766458395
5,0,250685,235988,AlPatch_0_1,5794.1867028799,5794.2756795553
5,0,250730,234466,AlPatch_2_0,16143.585145367,16143.67795938
5,0,250729,234466,AlPatch_2_0,16143.585145367,16143.680312057
5,0,250866,231375,AlPatch_1_1,85635.388196689,85635.487783955
5,0,250865,231375,AlPatch_1_1,85635.388196689,85635.476562214
5,0,250882,230990,AlPatch_1_0,6006.7425696191,6006.8393445332
5,0,250881,230990,AlPatch_1_0,6006.7425696191,6006.8387866887
5,0,251230,223227,AlPatch_0_0,8068.2554117752,8068.3488929465
5,0,251229,223227,AlPatch_0_0,8068.2554117752,8068.3510627228
5,0,251574,216498,AlPatch_2_1,64693.822016803,64693.915862222
5,0,251573,216498,AlPatch_2_1,64693.822016803,64693.915975505
5,0,251894,210613,AlPatch_0_1,2767.1995382656,2767.2952018202
5,0,251893,210613,AlPatch_0_1,2767.1995382656,2767.2873070435
5,0,252212,203529,AlPatch_1_1,43471.208244766,43471.306825223
5,0,252211,203529,AlPatch_1_1,43471.208244766,43471.297360417
5,0,252228,203185,AlPatch_2_1,39346.921644771,39347.023946258
5,0,252227,203185,AlPatch_2_1,39346.921644771,39347.009052383
5,0,252834,189126,AlPatch_1_1,218778.98525378,218779.08255449
5,0,252833,189126,AlPatch_1_1,218778.98525378,218779.07720871
5,0,253068,183655,AlPatch_2_1,73814.026779887,73814.113379274
5,0,253067,183655,AlPatch_2_1,73814.026779887,73814.112710974
5,0,253372,177769,AlPatch_2_1,18561.381973393,18561.480048906
5,0,253371,177769,AlPatch_2_1,18561.381973393,18561.472779886
5,0,254100,163417,AlPatch_2_0,95002.258292338,95002.345569983
5,0,254099,163417,AlPatch_2_0,95002.258292338,95002.357014207
5,0,254366,158246,AlPatch_2_1,118004.71441159,118004.80634277
5,0,254365,158246,AlPatch_2_1,118004.71441159,118004.80778121
5,0,254624,152696,AlPatch_2_1,3875.7342688111,3875.8322363536
5,0,254623,152696,AlPatch_2_1,3875.7342688111,3875.8233052335
5,0,254656,151687,AlPatch_0_1,31313.857649404,31313.96048987
5,0,254655,151687,AlPatch_0_1,31313.857649404,31313.948189475
5,0,254942,145594,AlPatch_2_0,23601.779586115,23601.873029453
5,0,254941,145594,AlPatch_2_0,23601.779586115,23601.870902181
5,0,255110,141705,AlPatch_1_0,47297.018654283,47297.120443932
5,0,255109,141705,AlPatch_1_0,47297.018654283,47297.118912625
5,0,255462,134043,AlPatch_1_0,14610.511929398,14610.600225756
5,0,255461,134043,AlPatch_1_0,14610.511929398,14610.60070049
5,0,255480,133699,AlPatch_1_0,185842.46497096,185842.55384195
5,0,255479,133699,AlPatch_1_0,185842.46497096,185842.55462357
5,0,255986,123763,AlPatch_2_1,65984.651304977,65984.736837514
5,0,255985,123763,AlPatch_2_1,65984.651304977,65984.736451366
5,0,256028,122746,AlPatch_1_1,44843.746782895,44843.840403409
5,0,256027,122746,AlPatch_1_1,44843.746782895,44843.839921203
5,0,256284,117463,AlPatch_1_0,102340.51047298,102340.61248085
5,0,256283,117463,AlPatch_1_0,102340.51047298,102340.613688
5,0,256844,107240,AlPatch_0_0,63099.031589155,63099.123991573
5,0,256843,107240,AlPatch_0_0,63099.031589155,63099.127633028
5,0,257074,102407,AlPatch_0_1,4312.6804951575,4312.7785231463
5,0,257073,102407,AlPatch_0_1,4312.6804951575,4312.7793067682
5,0,257196,99071,AlPatch_1_0,38462.853630999,38462.944327434
5,0,257195,99071,AlPatch_1_0,38462.853630999,38462.95396966
5,0,257414,94801,AlPatch_0_0,64957.693397998,64957.78623655
5,0,257413,94801,AlPatch_0_0,64957.693397997,64957.789329099
5,0,257476,93675,AlPatch_0_0,47841.724696633,47841.815402142
5,0,257475,93675,AlPatch_0_0,47841.724696633,47841.815455687
5,0,257746,87994,AlPatch_2_0,1019.614866107,1019.7011599882
5,0,257745,87994,AlPatch_2_0,1019.614866107,1019.7080024369
5,0,257860,85834,AlPatch_0_1,98424.838274742,98424.935373074
5,0,257859,85834,AlPatch_0_1,98424.838274742,98424.938435987
5,0,257868,85415,AlPatch_1_0,152093.87951852,152093.96737478
5,0,257867,85415,AlPatch_1_0,152093.87951852,152093.97371743
5,0,257984,82984,AlPatch_0_1,71076.892778921,71076.982388858
5,0,257983,82984,AlPatch_0_1,71076.892778922,71076.985662908
5,0,258002,82551,AlPatch_2_0,94238.678115643,94238.766345587
5,0,258001,82551,AlPatch_2_0,94238.678115643,94238.768322887
5,0,258144,79589,AlPatch_1_0,7292.9687927702,7293.0683371989
5,0,258143,79589,AlPatch_1_0,7292.9687927702,7293.0613888937
5,0,258196,78787,AlPatch_0_1,74527.356901062,74527.44269542
5,0,258195,78787,AlPatch_0_1,74527.356901062,74527.442534529
5,0,258222,78260,AlPatch_1_1,203444.75685332,203444.85930739
5,0,258221,78260,AlPatch_1_1,203444.75685332,203444.86191921
5,0,258280,77071,AlPatch_0_1,46842.039289753,46842.127184201
5,0,258279,77071,AlPatch_0_1,46842.039289753,46842.127028119
5,0,258350,75567,AlPatch_0_0,19635.546239758,19635.640505972
5,0,258349,75567,AlPatch_0_0,19635.546239758,19635.641676093
5,0,258370,74982,AlPatch_1_0,68431.200800114,68431.293795486
5,0,258369,74982,AlPatch_1_0,68431.200800114,68431.298085648
5,0,258410,74102,AlPatch_2_1,1426.121549225,1426.2099110443
5,0,258409,74102,AlPatch_2_1,1426.121549225,1426.2220984083
5,0,258512,72169,AlPatch_1_0,33942.322518004,33942.413194064
5,0,258511,72169,AlPatch_1_0,33942.322518004,33942.4132471
5,0,258786,67365,AlPatch_2_0,13527.62111301,13527.713577241
5,0,258785,67365,AlPatch_2_0,13527.62111301,13527.716536193
5,0,258904,65162,AlPatch_1_1,53469.075390449,53469.163101811
5,0,258903,65162,AlPatch_1_1,53469.075390449,53469.164521132
5,0,258906,65149,AlPatch_1_1,71312.434742943,71312.534027929
5,0,258905,65149,AlPatch_1_1,71312.434742943,71312.522382215
5,0,258908,65095,AlPatch_0_0,58822.795216094,58822.884333217
5,0,258907,65095,AlPatch_0_0,58822.795216094,58822.900153233
5,0,258968,63567,AlPatch_1_1,42215.843251021,42215.933788653
5,0,258967,63567,AlPatch_1_1,42215.843251021,42215.930272012
5,0,259182,59314,AlPatch_0_1,61924.867505707,61924.957378624
5,0,259181,59314,AlPatch_0_1,61924.867505707,61924.966238578
5,0,259242,57945,AlPatch_2_1,13900.18817661,13900.289711288
5,0,259241,57945,AlPatch_2_1,13900.18817661,13900.274484263
5,0,259632,49889,AlPatch_2_0,1695.2004370546,1695.2929611835
5,0,259631,49889,AlPatch_2_0,1695.2004370546,1695.2887047254
5,0,259688,48301,AlPatch_0_1,47668.899771098,47669.007211031
5,0,259687,48301,AlPatch_0_1,47668.899771098,47668.990294798
5,0,259720,47694,AlPatch_2_0,2765.359457704,2765.4609231778
5,0,259719,47694,AlPatch_2_0,2765.359457704,2765.4461788489
5,0,259814,45309,AlPatch_0_0,36534.287501887,36534.377263047
5,0,259813,45309,AlPatch_0_0,36534.287501887,36534.37685653
5,0,259898,43294,AlPatch_2_0,67495.071064813,67495.158957526
5,0,259897,43294,AlPatch_2_0,67495.071064813,67495.15855289
5,0,260784,25385,AlPatch_0_1,34742.676908475,34742.77824451
5,0,260783,25385,AlPatch_0_1,34742.676908475,34742.77750465
5,0,260852,23797,AlPatch_2_1,54169.700805782,54169.795537021
5,0,260851,23797,AlPatch_2_1,54169.700805782,54169.788342692
5,0,260930,22325,AlPatch_2_1,30619.616840278,30619.715055938
5,0,260929,22325,AlPatch_2_1,30619.616840278,30619.7082528
5,0,261452,10500,AlPatch_0_1,11267.564911377,11267.658632085
5,0,261451,10500,AlPatch_0_1,11267.564911377,11267.653616262
5,0,261520,8629,AlPatch_0_0,23989.561981079,23989.647716964
5,0,261519,8629,AlPatch_0_0,23989.561981079,23989.647379502
5,0,261870,1884,AlPatch_2_1,48718.267705959,48718.357789091
5,0,261869,1884,AlPatch_2_1,48718.267705959,48718.355946698
6,0,250056,248512,AlPatch_2_1,3135.5111888326,3135.5983521595
6,0,250055,248512,AlPatch_2_1,3135.5111888326,3135.5979571524
6,0,250082,247986,AlPatch_1_0,72234.240426979,72234.339912525
6,0,250081,247986,AlPatch_1_0,72234.240426979,72234.329647187
6,0,250236,244958,AlPatch_0_0,9187.9882184429,9188.0852826494
6,0,250235,244958,AlPatch_0_0,9187.9882184429,9188.0823900212
6,0,250410,241832,AlPatch_2_1,506.01808140336,506.1164188015
6,0,250409,241832,AlPatch_2_1,506.01808140336,506.10952467693
6,0,250706,235749,AlPatch_1_1,2072.3516902165,2072.4490053482
6,0,250705,235749,AlPatch_1_1,2072.3516902165,2072.442596862
6,0,250722,235416,AlPatch_1_1,26007.417216023,26007.511106636
6,0,250721,235416,AlPatch_1_1,26007.417216023,26007.514860732
6,0,250842,233554,AlPatch_2_0,700.56643080999,700.65223590458
6,0,250841,233554,AlPatch_2_0,700.56643080999,700.65280515117
6,0,251362,221862,AlPatch_0_1,17597.002673705,17597.096868679
6,0,251361,221862,AlPatch_0_1,17597.002673705,17597.096229369
6,0,251436,220002,AlPatch_1_1,81380.259357512,81380.360425545
6,0,251435,220002,AlPatch_1_1,81380.259357512,81380.36086457
6,0,251692,214290,AlPatch_0_1,41951.145883701,41951.24610807
6,0,251691,214290,AlPatch_0_1,41951.145883701,41951.244967672
6,0,251746,212740,AlPatch_0_0,25258.2703607,25258.363600113
6,0,251745,212740,AlPatch_0_0,25258.2703607,25258.36214135
6,0,252208,204347,AlPatch_0_1,29854.537529527,29854.627640899
6,0,252207,204347,AlPatch_0_1,29854.537529527,29854.634752479
6,0,252318,202294,AlPatch_0_1,3672.6784545105,3672.7789040264
6,0,252317,202294,AlPatch_0_1,3672.6784545105,3672.7695905683
6,0,252412,199912,AlPatch_1_1,115527.25545696,115527.35429776
6,0,252411,199912,AlPatch_1_1,115527.25545696,115527.34389077
6,0,252686,194529,AlPatch_0_0,20622.799217678,20622.885109509
6,0,252685,194529,AlPatch_0_0,20622.799217678,20622.901338204
6,0,252796,192355,AlPatch_1_0,30419.405039348,30419.503424739
6,0,252795,192355,AlPatch_1_0,30419.405039348,30419.504421781
6,0,253198,183124,AlPatch_2_1,93184.740938983,93184.827725045
6,0,253197,183124,AlPatch_2_1,93184.740938983,93184.843633073
6,0,253504,176112,AlPatch_2_1,4579.3077694804,4579.394409093
6,0,253503,176112,AlPatch_2_1,4579.3077694804,4579.4002401782
6,0,253666,172910,AlPatch_1_0,52802.639455648,52802.725338847
6,0,253665,172910,AlPatch_1_0,52802.639455648,52802.72656001
6,0,253926,167011,AlPatch_0_0,44654.734905572,44654.827542984
6,0,253925,167011,AlPatch_0_0,44654.734905572,44654.837392719
6,0,254234,160909,AlPatch_1_1,31094.925059971,31095.015883079
6,0,254233,160909,AlPatch_1_1,31094.925059971,31095.023590755
6,0,254306,159352,AlPatch_0_0,18844.363928713,18844.451827191
6,0,254305,159352,AlPatch_0_0,18844.363928713,18844.464788859
6,0,254320,159066,AlPatch_1_0,14620.559147335,14620.645374687
6,0,254319,159066,AlPatch_1_0,14620.559147335,14620.653737799
6,0,254506,155122,AlPatch_2_0,24758.777559372,24758.868220483
6,0,254505,155122,AlPatch_2_0,24758.777559372,24758.876688859
6,0,254540,154334,AlPatch_1_1,119752.53396673,119752.63337984
6,0,254539,154334,AlPatch_1_1,119752.53396673,119752.63624234
6,0,255010,144488,AlPatch_2_0,1061.9848847107,1062.0715933013
6,0,255009,144488,AlPatch_2_0,1061.9848847107,1062.0756389699
6,0,255638,131295,AlPatch_1_0,1639.7215321318,1639.8132233489
6,0,255637,131295,AlPatch_1_0,1639.7215321318,1639.8118851108
6,0,255710,130003,AlPatch_2_1,107058.87293705,107058.97727319
6,0,255709,130003,AlPatch_2_1,107058.87293705,107058.96265883
6,0,255712,129990,AlPatch_0_1,208168.72652349,208168.81220486
6,0,255711,129990,AlPatch_0_1,208168.72652349,208168.8119401
6,0,255910,125717,AlPatch_1_0,29804.583797821,29804.674724071
6,0,255909,125717,AlPatch_1_0,29804.583797821,29804.678676715
6,0,256122,121067,AlPatch_2_0,253.47352187597,253.56426607041
6,0,256121,121067,AlPatch_2_0,253.47352187597,253.57480822688
6,0,256160,120140,AlPatch_0_0,31932.792053336,31932.877477697
6,0,256159,120140,AlPatch_0_0,31932.792053336,31932.881675308
6,0,256424,114624,AlPatch_2_1,39831.569493072,39831.656850604
6,0,256423,114624,AlPatch_2_1,39831.569493072,39831.657301233
6,0,257554,91082,AlPatch_0_1,12423.401711229,12423.490191472
6,0,257553,91082,AlPatch_0_1,12423.401711229,12423.491650362
6,0,257974,82645,AlPatch_0_0,12426.814464719,12426.907979713
6,0,257973,82645,AlPatch_0_0,12426.814464719,12426.90923959
6,0,258484,71141,AlPatch_2_0,35013.981547532,35014.071375183
6,0,258483,71141,AlPatch_2_0,35013.981547532,35014.071796826
6,0,258606,68884,AlPatch_0_1,28096.69066766,28096.786588796
6,0,258605,68884,AlPatch_0_1,28096.69066766,28096.786438776
6,0,259408,52022,AlPatch_2_0,49652.39085166,49652.480506499
6,0,259407,52022,AlPatch_2_0,49652.39085166,49652.490340158
6,0,259668,47328,AlPatch_0_1,62609.82970009,62609.91557821
6,0,259667,47328,AlPatch_0_1,62609.82970009,62609.931986323
6,0,260350,33230,AlPatch_2_0,36684.113806669,36684.209480061
6,0,260349,33230,AlPatch_2_0,36684.113806669,36684.204407247
6,0,260480,30651,AlPatch_0_1,5812.0406827075,5812.1423901848
6,0,260479,30651,AlPatch_0_1,5812.0406827075,5812.1457286166
6,0,261264,14021,AlPatch_2_1,49711.800056153,49711.905033432
6,0,261263,14021,AlPatch_2_1,49711.800056153,49711.885963867
6,0,261284,13753,AlPatch_0_0,42374.220872809,42374.323799203
6,0,261283,13753,AlPatch_0_0,42374.220872809,42374.322175979
6,0,261364,12052,AlPatch_2_1,81107.154491956,81107.242934193
6,0,261363,12052,AlPatch_2_1,81107.154491956,81107.243006352
6,0,261494,9165,AlPatch_0_1,34896.03706274,34896.125588891
6,0,261493,9165,AlPatch_0_1,34896.03706274,34896.126535927
6,0,261826,2328,AlPatch_0_1,28738.503785708,28738.604849473
6,0,261825,2328,AlPatch_0_1,28738.503785708,28738.604783094
7,0,250122,247645,AlPatch_2_0,38740.132798615,38740.229284535
7,0,250121,247645,AlPatch_2_0,38740.132798615,38740.220960877
7,0,250370,242069,AlPatch_0_0,86227.717261081,86227.809581677
7,0,250369,242069,AlPatch_0_0,86227.717261081,86227.809760153
7,0,250702,234510,AlPatch_2_1,1219.6101407336,1219.6995749698
7,0,250701,234510,AlPatch_2_1,1219.6101407336,1219.6999591091
7,0,251030,227671,AlPatch_2_0,257.13875881089,257.22830648629
7,0,251029,227671,AlPatch_2_0,257.13875881089,257.22818775636
7,0,251324,222539,AlPatch_2_1,3722.8218319715,3722.9233665507
7,0,251323,222539,AlPatch_2_1,3722.8218319715,3722.9252656976
7,0,251362,222024,AlPatch_1_0,27098.515521304,27098.607161497
7,0,251361,222024,AlPatch_1_0,27098.515521304,27098.61248105
7,0,251682,216427,AlPatch_1_1,84898.783534383,84898.886156511
7,0,251681,216427,AlPatch_1_1,84898.783534382,84898.8715524
7,0,251758,215074,AlPatch_1_0,6214.9766845841,6215.0627952045
7,0,251757,215074,AlPatch_1_0,6214.9766845841,6215.0682120547
7,0,251904,211850,AlPatch_1_1,23392.950038159,23393.038951086
7,0,251903,211850,AlPatch_1_1,23392.950038159,23393.048916095
7,0,251908,211756,AlPatch_0_1,61924.548160141,61924.63479456
7,0,251907,211756,AlPatch_0_1,61924.548160141,61924.635227266
7,0,252044,208659,AlPatch_0_0,19431.281960867,19431.374284918
7,0,252043,208659,AlPatch_0_0,19431.281960867,19431.377503255
7,0,252138,206765,AlPatch_1_1,11964.749280159,11964.840084256
7,0,252137,206765,AlPatch_1_1,11964.749280159,11964.846520938
7,0,252220,204643,AlPatch_0_1,72699.678067734,72699.782002555
7,0,252219,204643,AlPatch_0_1,72699.678067734,72699.765521932
7,0,252224,204558,AlPatch_2_0,7328.8752026597,7328.975181091
7,0,252223,204558,AlPatch_2_0,7328.8752026597,7328.9730924942
7,0,252310,202758,AlPatch_2_1,10209.721312534,10209.820480234
7,0,252309,202758,AlPatch_2_1,10209.721312534,10209.815927006
7,0,252408,200387,AlPatch_1_1,33061.499976993,33061.602576295
7,0,252407,200387,AlPatch_1_1,33061.499976993,33061.58894833
7,0,252772,193299,AlPatch_1_1,33432.678247375,33432.768425353
7,0,252771,193299,AlPatch_1_1,33432.678247375,33432.768888461
7,0,252814,192530,AlPatch_1_0,55632.412255947,55632.514731569
7,0,252813,192530,AlPatch_1_0,55632.412255947,55632.497868317
7,0,253008,188588,AlPatch_0_0,60579.443544229,60579.543006112
7,0,253007,188588,AlPatch_0_0,60579.443544229,60579.543897039
7,0,253088,186876,AlPatch_0_0,3061.5322605455,3061.6264245513
7,0,253087,186876,AlPatch_0_0,3061.5322605455,3061.6268894098
7,0,253386,181273,AlPatch_2_0,491.91844001882,492.00642778129
7,0,253385,181273,AlPatch_2_0,491.91844001882,492.00779360971
7,0,253438,180090,AlPatch_2_1,2789.3988822146,2789.4923840789
7,0,253437,180090,AlPatch_2_1,2789.3988822146,2789.4991040813
7,0,253804,172928,AlPatch_2_1,53523.502776928,53523.598050728
7,0,253803,172928,AlPatch_2_1,53523.502776928,53523.59647619
7,0,253840,171934,AlPatch_0_1,32093.598918415,32093.687223811
7,0,253839,171934,AlPatch_0_1,32093.598918415,32093.685444978
7,0,253942,170072,AlPatch_0_0,130057.67083883,130057.76439871
7,0,253941,170072,AlPatch_0_0,130057.67083883,130057.76626352
7,0,253956,169740,AlPatch_2_1,31606.53308219,31606.629277875
7,0,253955,169740,AlPatch_2_1,31606.53308219,31606.631417412
7,0,253986,168889,AlPatch_2_0,301.72137235934,301.80663649295
7,0,253985,168889,AlPatch_2_0,301.72137235934,301.81343500863
7,0,254344,161321,AlPatch_2_0,456.44341493529,456.54787769696
7,0,254343,161321,AlPatch_2_0,456.44341493529,456.5487720422
7,0,254492,157755,AlPatch_2_0,251.81014244047,251.89722367281
7,0,254491,157755,AlPatch_2_0,251.81014244047,251.89661770325
7,0,254570,155947,AlPatch_2_0,6101.6107575691,6101.7091427739
7,0,254569,155947,AlPatch_2_0,6101.6107575691,6101.7034177702
7,0,254732,152889,AlPatch_1_1,27874.304531642,27874.396716266
7,0,254731,152889,AlPatch_1_1,27874.304531642,27874.396399791
7,0,255112,144307,AlPatch_0_1,40144.712568398,40144.798156097
7,0,255111,144307,AlPatch_0_1,40144.712568398,40144.797841195
7,0,255376,138833,AlPatch_2_0,19348.807721094,19348.898417542
7,0,255375,138833,AlPatch_2_0,19348.807721094,19348.905319324
7,0,255740,131459,AlPatch_2_0,122666.31063449,122666.40961158
7,0,255739,131459,AlPatch_2_0,122666.31063449,122666.4013538
7,0,255752,131151,AlPatch_2_1,41277.454395916,41277.550067471
7,0,255751,131151,AlPatch_2_1,41277.454395916,41277.547890896
7,0,256228,121413,AlPatch_2_1,84709.028916836,84709.11836834
7,0,256227,121413,AlPatch_2_1,84709.028916836,84709.123154412
7,0,256280,120364,AlPatch_1_0,35023.303113149,35023.396856824
7,0,256279,120364,AlPatch_1_0,35023.303113149,35023.391310912
7,0,256322,119469,AlPatch_1_0,3226.980518318,3227.0714709962
7,0,256321,119469,AlPatch_1_0,3226.980518318,3227.0791173545
7,0,256480,116016,AlPatch_1_0,47404.870470999,47404.960406465
7,0,256479,116016,AlPatch_1_0,47404.870470999,47404.971575337
7,0,256946,106271,AlPatch_0_0,5800.5912320043,5800.6876497901
7,0,256945,106271,AlPatch_0_0,5800.5912320043,5800.680100429
7,0,257166,101446,AlPatch_1_0,42967.626694394,42967.729029997
7,0,257165,101446,AlPatch_1_0,42967.626694394,42967.713445872
7,0,257248,99845,AlPatch_2_1,30280.732922724,30280.830171449
7,0,257247,99845,AlPatch_2_1,30280.732922724,30280.826436808
7,0,258038,82111,AlPatch_2_1,27785.763050015,27785.865379071
7,0,258037,82111,AlPatch_2_1,27785.763050015,27785.862267587
7,0,258118,80553,AlPatch_0_1,76387.708991257,76387.812555429
7,0,258117,80553,AlPatch_0_1,76387.708991257,76387.811157366
7,0,258530,72000,AlPatch_2_1,132209.74537305,132209.8405762
7,0,258529,72000,AlPatch_2_1,132209.74537305,132209.84029492
7,0,258820,66102,AlPatch_0_0,65440.357609593,65440.449126596
7,0,258819,66102,AlPatch_0_0,65440.357609593,65440.452437348
7,0,258900,64699,AlPatch_2_1,2567.1675964915,2567.2579133408
7,0,258899,64699,AlPatch_2_1,2567.1675964915,2567.26898069
7,0,258994,62958,AlPatch_2_0,19183.213681734,19183.310115686
7,0,258993,62958,AlPatch_2_0,19183.213681734,19183.302928634
7,0,259146,59546,AlPatch_2_0,106553.42466651,106553.51104439
7,0,259145,59546,AlPatch_2_0,106553.42466651,106553.52698149
7,0,259294,55942,AlPatch_2_1,92689.389609469,92689.4919712
7,0,259293,55942,AlPatch_2_1,92689.389609469,92689.476761897
7,0,259658,48107,AlPatch_0_0,27300.554061065,27300.642901616
7,0,259657,48107,AlPatch_0_0,27300.554061065,27300.64307056
7,0,259716,46883,AlPatch_2_1,6878.599425197,6878.6877776796
7,0,259715,46883,AlPatch_2_1,6878.599425197,6878.6937935234
7,0,259900,43367,AlPatch_0_0,46176.10129406,46176.18932063
7,0,259899,43367,AlPatch_0_0,46176.10129406,46176.197808518
7,0,259910,43308,AlPatch_1_1,54878.641451153,54878.728805012
7,0,259909,43308,AlPatch_1_1,54878.641451153,54878.729826821
7,0,260022,40998,AlPatch_1_0,75325.66667155,75325.755333378
7,0,260021,40998,AlPatch_1_0,75325.66667155,75325.754096943
7,0,260148,38405,AlPatch_0_1,7046.6080486701,7046.7008660234
7,0,260147,38405,AlPatch_0_1,7046.6080486701,7046.7015996714
7,0,260382,32840,AlPatch_1_0,34320.931524348,34321.022674494
7,0,260381,32840,AlPatch_1_0,34320.931524348,34321.023043188
7,0,260550,29715,AlPatch_0_0,80414.684220442,80414.774157901
7,0,260549,29715,AlPatch_0_0,80414.684220442,80414.786246865
7,0,260858,23429,AlPatch_2_0,1993.2996970541,1993.4017884598
7,0,260857,23429,AlPatch_2_0,1993.2996970541,1993.3931307397
7,0,261242,15048,AlPatch_0_1,36603.101090186,36603.205911534
7,0,261241,15048,AlPatch_0_1,36603.101090186,36603.187068305
7,0,261298,13934,AlPatch_2_0,29626.046465263,29626.145766898
7,0,261297,13934,AlPatch_2_0,29626.046465263,29626.139134459
7,0,261516,9556,AlPatch_0_0,17280.176702607,17280.267738289
7,0,261515,9556,AlPatch_0_0,17280.176702607,17280.276529521
7,0,261578,8013,AlPatch_2_0,6238.0354674855,6238.1252479775
7,0,261577,8013,AlPatch_2_0,6238.0354674855,6238.1262540736
7,0,261604,7320,AlPatch_2_0,258.32101567787,258.41743529365
7,0,261603,7320,AlPatch_2_0,258.32101567787,258.41567827221
7,0,261742,4770,AlPatch_1_0,107402.25552143,107402.3422806
7,0,261741,4770,AlPatch_1_0,107402.25552143,107402.35732638
7,0,261902,1478,AlPatch_2_0,105977.86314171,105977.96573042
7,0,261901,1478,AlPatch_2_0,105977.86314171,105977.96725621
8,0,250104,247568,AlPatch_0_1,52892.024830896,52892.122640671
8,0,250103,247568,AlPatch_0_1,52892.024830896,52892.118175199
8,0,250166,246473,AlPatch_1_1,52948.439008328,52948.538980466
8,0,250165,246473,AlPatch_1_1,52948.439008328,52948.540697447
8,0,250548,238499,AlPatch_0_0,166122.91060103,166123.00851407
8,0,250547,238499,AlPatch_0_0,166122.91060104,166123.00089984
8,0,250642,236858,AlPatch_0_1,39377.295166004,39377.390921009
8,0,250641,236858,AlPatch_0_1,39377.295166004,39377.389366207
8,0,250648,236771,AlPatch_1_1,9786.7561804633,9786.8429221233
8,0,250647,236771,AlPatch_1_1,9786.7561804633,9786.8434809099
8,0,250784,234280,AlPatch_2_0,45273.438616608,45273.52774221
8,0,250783,234280,AlPatch_2_0,45273.438616608,45273.533271469
8,0,251362,222464,AlPatch_2_0,6955.0625415331,6955.150365399
8,0,251361,222464,AlPatch_2_0,6955.0625415331,6955.1502721655
8,0,251556,218835,AlPatch_2_0,4247.2712397456,4247.3680336271
8,0,251555,218835,AlPatch_2_0,4247.2712397456,4247.3655041906
8,0,251578,218470,AlPatch_2_0,60659.281157292,60659.366975494
8,0,251577,218470,AlPatch_2_0,60659.281157292,60659.385273299
8,0,251960,209646,AlPatch_1_1,21238.484866274,21238.585547991
8,0,251959,209646,AlPatch_1_1,21238.484866274,21238.572627981
8,0,252366,201413,AlPatch_0_0,40580.748295807,40580.848797379
8,0,252365,201413,AlPatch_0_0,40580.748295807,40580.83544306
8,0,252596,197012,AlPatch_0_0,31987.703150915,31987.789674973
8,0,252595,197012,AlPatch_0_0,31987.703150915,31987.801953639
8,0,252832,192430,AlPatch_2_0,71655.097591937,71655.194422368
8,0,252831,192430,AlPatch_2_0,71655.097591937,71655.198044231
8,0,253570,177841,AlPatch_0_1,6043.775214165,6043.8659144515
8,0,253569,177841,AlPatch_0_1,6043.775214165,6043.868910517
8,0,253876,171782,AlPatch_1_0,31029.220572336,31029.307624092
8,0,253875,171782,AlPatch_1_0,31029.220572336,31029.308351167
8,0,254066,167975,AlPatch_2_0,31372.226680914,31372.326348974
8,0,254065,167975,AlPatch_2_0,31372.226680914,31372.326028198
8,0,254332,162840,AlPatch_2_0,262.5178639602,262.61977556868
8,0,254331,162840,AlPatch_2_0,262.5178639602,262.60974324486
8,0,254622,155649,AlPatch_0_1,12722.066547277,12722.161185744
8,0,254621,155649,AlPatch_0_1,12722.066547277,12722.16558616
8,0,254664,154907,AlPatch_0_0,80134.56303665,80134.665244736
8,0,254663,154907,AlPatch_0_0,80134.56303665,80134.665557828
8,0,254800,151677,AlPatch_2_0,4644.5623380938,4644.6593101911
8,0,254799,151677,AlPatch_2_0,4644.5623380938,4644.6560408864
8,0,254968,147494,AlPatch_2_0,110394.27164303,110394.3686109
8,0,254967,147494,AlPatch_2_0,110394.27164303,110394.36700266
8,0,255060,145791,AlPatch_2_1,49525.273212925,49525.369708293
8,0,255059,145791,AlPatch_2_1,49525.273212925,49525.370088775
8,0,255096,145048,AlPatch_1_1,15667.44338483,15667.544125991
8,0,255095,145048,AlPatch_1_1,15667.44338483,15667.535893799
8,0,255172,143616,AlPatch_0_0,7767.1330873254,7767.2245849938
8,0,255171,143616,AlPatch_0_0,7767.1330873254,7767.2299037229
8,0,255370,139539,AlPatch_1_1,1192.755534636,1192.8487934547
8,0,255369,139539,AlPatch_1_1,1192.755534636,1192.8525734715
8,0,255584,134094,AlPatch_0_1,47881.165568094,47881.25746002
8,0,255583,134094,AlPatch_0_1,47881.165568094,47881.26298616
8,0,256222,121435,AlPatch_2_0,3721.6343895929,3721.7349058291
8,0,256221,121435,AlPatch_2_0,3721.6343895929,3721.7234020118
8,0,256850,108120,AlPatch_2_0,26439.650718953,26439.737812226
8,0,256849,108120,AlPatch_2_0,26439.650718953,26439.756078787
