Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2011927,1282823,AlPatch_2_1,1245.9969611519,1246.0842396366
0,2012002,1277474,AlPatch_2_0,689.20744904789,689.29372703897
0,2012001,1277474,AlPatch_2_0,689.20744904789,689.2952043212
0,2012272,1262952,AlPatch_2_0,2338.5853315603,2338.6898094235
0,2012271,1262952,AlPatch_2_0,2338.5853315603,2338.6801666283
0,2012456,1251433,AlPatch_1_0,14822.581020888,14822.6737234
0,2012455,1251433,AlPatch_1_0,14822.581020888,14822.679924212
0,2013004,1222309,AlPatch_1_1,14663.927783238,14664.029416458
0,2013003,1222309,AlPatch_1_1,14663.927783238,14664.014675881
0,2013014,1221816,AlPatch_0_0,10888.708428935,10888.798574488
0,2013013,1221816,AlPatch_0_0,10888.708428935,10888.804351099
0,2013052,1219136,AlPatch_0_1,9971.2241270648,9971.3114600332
0,2013051,1219136,AlPatch_0_1,9971.2241270648,9971.3119137291
0,2013060,1218915,AlPatch_1_0,3295.3492492978,3295.4355996623
0,2013059,1218915,AlPatch_1_0,3295.3492492978,3295.4385025775
0,2013242,1207621,AlPatch_0_0,2975.4931438029,2975.5794615549
0,2013241,1207621,AlPatch_0_0,2975.4931438029,2975.579893778
0,2013612,1183799,AlPatch_2_0,941.39154694577,941.48705460767
0,2013611,1183799,AlPatch_2_0,941.39154694577,941.48651493663
0,2013650,1180755,AlPatch_0_1,5519.8697419679,5519.961970615
0,2013649,1180755,AlPatch_0_1,5519.8697419679,5519.9568693622
0,2014108,1156252,AlPatch_2_0,257.67245924691,257.77376121337
0,2014107,1156252,AlPatch_2_0,257.67245924691,257.76921356799
0,2014450,1136196,AlPatch_2_0,555.99561778785,556.0956371082
0,2014449,1136196,AlPatch_2_0,555.99561778785,556.08688849055
0,2014980,1105238,AlPatch_0_1,4507.1028088271,4507.1977178652
0,2014979,1105238,AlPatch_0_1,4507.1028088271,4507.1987094502
0,2015318,1082264,AlPatch_1_0,12158.643729411,12158.733452056
0,2015317,1082264,AlPatch_1_0,12158.643729411,12158.732474039
0,2015980,1042061,AlPatch_1_1,16725.851581047,16725.941514854
0,2015979,1042061,AlPatch_1_1,16725.851581047,16725.941064138
0,2016028,1039217,AlPatch_0_1,13217.296869887,13217.395678014
0,2016027,1039217,AlPatch_0_1,13217.296869887,13217.39723495
0,2016260,1026062,AlPatch_2_0,1975.6590417898,1975.7524248556
0,2016259,1026062,AlPatch_2_0,1975.6590417898,1975.7482003067
0,2016556,1009549,AlPatch_0_0,10049.12855685,10049.22061205
0,2016555,1009549,AlPatch_0_0,10049.12855685,10049.219357014
0,2017038,981522,AlPatch_0_0,4580.4447480165,4580.5315826293
0,2017037,981522,AlPatch_0_0,4580.4447480165,4580.5365143533
0,2017188,971309,AlPatch_1_1,12269.045856864,12269.133408277
0,2017187,971309,AlPatch_1_1,12269.045856864,12269.132847198
0,2017502,953755,AlPatch_0_1,15015.996998184,15016.08744838
0,2017501,953755,AlPatch_0_1,15015.996998184,15016.088326993
0,2017648,944157,AlPatch_0_1,7938.2871814806,7938.383697196
0,2017647,944157,AlPatch_0_1,7938.2871814806,7938.3825524685
0,2017700,940998,AlPatch_1_1,11452.051612091,11452.144845007
0,2017699,940998,AlPatch_1_1,11452.051612091,11452.147260698
0,2017806,934981,AlPatch_1_0,6918.1228035066,6918.2105478149
0,2017805,934981,AlPatch_1_0,6918.1228035066,6918.2086763283
0,2017824,933925,AlPatch_0_0,17892.712138332,17892.81210078
0,2017823,933925,AlPatch_0_0,17892.712138332,17892.814246506
0,2018440,897109,AlPatch_0_0,2852.1164282549,2852.2054834336
0,2018439,897109,AlPatch_0_0,2852.1164282549,2852.2176359986
0,2018466,895929,AlPatch_0_1,10344.711936684,10344.797667454
0,2018465,895929,AlPatch_0_1,10344.711936684,10344.814428519
0,2018758,878435,AlPatch_1_0,13672.953706509,13673.052042185
0,2018757,878435,AlPatch_1_0,13672.953706509,13673.044628999
0,2019542,830428,AlPatch_0_1,2701.6942474643,2701.7819117617
0,2019541,830428,AlPatch_0_1,2701.6942474643,2701.7795655134
0,2019786,815037,AlPatch_2_0,812.45291595937,812.54922617548
0,2019785,815037,AlPatch_2_0,812.45291595937,812.55492074982
0,2019852,810519,AlPatch_2_0,1138.6707431379,1138.7649163492
0,2019851,810519,AlPatch_2_0,1138.6707431379,1138.7587315238
0,2020308,783762,AlPatch_2_0,2455.4435004136,2455.5418602391
0,2020307,783762,AlPatch_2_0,2455.4435004136,2455.5440621293
0,2020906,750040,AlPatch_1_1,1755.0607031404,1755.1535191538
0,2020905,750040,AlPatch_1_1,1755.0607031404,1755.1574519898
0,2020942,748176,AlPatch_2_0,8227.7079298142,8227.7975029672
0,2020941,748176,AlPatch_2_0,8227.7079298142,8227.8001835761
0,2020974,746184,AlPatch_2_0,253.62772130143,253.7270352936
0,2020973,746184,AlPatch_2_0,253.62772130143,253.71719146998
0,2021004,744115,AlPatch_2_0,10719.999163704,10720.096628922
0,2021003,744115,AlPatch_2_0,10719.999163704,10720.093077591
0,2021114,737005,AlPatch_0_1,18737.764782148,18737.852830485
0,2021113,737005,AlPatch_0_1,18737.764782148,18737.854302013
0,2021744,701200,AlPatch_0_0,9818.9774839513,9819.0664818991
0,2021743,701200,AlPatch_0_0,9818.9774839513,9819.0808791758
0,2021834,694752,AlPatch_2_1,1297.6829108639,1297.7731567255
0,2021833,694752,AlPatch_2_1,1297.6829108639,1297.7820481049
0,2022050,683040,AlPatch_1_0,15578.477691271,15578.578941976
0,2022049,683040,AlPatch_1_0,15578.477691271,15578.564233338
0,2022214,673287,AlPatch_0_0,8405.2951610987,8405.389566038
0,2022213,673287,AlPatch_0_0,8405.2951610987,8405.3827670045
0,2022606,649119,AlPatch_2_1,6483.0286910314,6483.1203073381
0,2022605,649119,AlPatch_2_1,6483.0286910314,6483.1183120201
0,2022652,646187,AlPatch_2_0,19966.798475412,19966.890681355
0,2022651,646187,AlPatch_2_0,19966.798475412,19966.892826216
0,2022832,636978,AlPatch_2_0,7069.3183188998,7069.4186661377
0,2022831,636978,AlPatch_2_0,7069.3183188998,7069.4060574828
0,2023200,615019,AlPatch_1_0,5003.14789136,5003.2336345462
0,2023199,615019,AlPatch_1_0,5003.14789136,5003.2344939226
0,2024104,559173,AlPatch_0_1,3953.3919034682,3953.4983743992
0,2024103,559173,AlPatch_0_1,3953.3919034682,3953.497373682
0,2024396,541642,AlPatch_2_0,10562.122775876,10562.213106012
0,2024395,541642,AlPatch_2_0,10562.122775876,10562.210418636
0,2024606,528262,AlPatch_0_0,4545.6571484582,4545.749018907
0,2024605,528262,AlPatch_0_0,4545.6571484582,4545.7468764763
0,2024630,527183,AlPatch_2_1,1708.5926201613,1708.6813707633
0,2024629,527183,AlPatch_2_1,1708.5926201613,1708.6880229693
0,2024700,522172,AlPatch_2_0,2116.4302296755,2116.5318222629
0,2024699,522172,AlPatch_2_0,2116.4302296755,2116.5206809272
0,2025086,502669,AlPatch_2_1,17671.317716016,17671.419940386
0,2025085,502669,AlPatch_2_1,17671.317716016,17671.419061502
0,2025502,481056,AlPatch_1_1,6288.2263835347,6288.3189606124
0,2025501,481056,AlPatch_1_1,6288.2263835347,6288.3222168205
0,2025778,462024,AlPatch_1_1,1689.5212069708,1689.6070828753
0,2025777,462024,AlPatch_1_1,1689.5212069708,1689.6070605801
0,2026324,427966,AlPatch_0_0,12573.985393164,12574.073745625
0,2026323,427966,AlPatch_0_0,12573.985393164,12574.074733446
0,2026460,421660,AlPatch_0_0,8823.3243642298,8823.4110998167
0,2026459,421660,AlPatch_0_0,8823.3243642298,8823.4102478383
0,2026598,412699,AlPatch_2_0,9848.4907626404,9848.5934126018
0,2026597,412699,AlPatch_2_0,9848.4907626404,9848.5824946261
0,2027014,388810,AlPatch_2_0,431.1098404229,431.19639897666
0,2027013,388810,AlPatch_2_0,431.1098404229,431.20325124842
0,2027096,384218,AlPatch_2_1,2269.9052596375,2269.9928791659
0,2027095,384218,AlPatch_2_1,2269.9052596375,2269.9926022778
0,2027394,368396,AlPatch_2_1,13266.467106137,13266.569339499
0,2027393,368396,AlPatch_2_1,13266.467106137,13266.553989487
0,2027426,366474,AlPatch_1_1,8511.5528301243,8511.6560552774
0,2027425,366474,AlPatch_1_1,8511.5528301243,8511.6543738692
0,2027650,353089,AlPatch_0_0,8322.0240215605,8322.1181395097
0,2027649,353089,AlPatch_0_0,8322.0240215605,8322.1177760642
0,2027942,335723,AlPatch_0_0,22508.336777237,22508.423589696
0,2027941,335723,AlPatch_0_0,22508.336777237,22508.42385353
0,2028108,326024,AlPatch_2_0,582.81239409271,582.90127067996
0,2028107,326024,AlPatch_2_0,582.81239409271,582.90088502106
0,2028296,316087,AlPatch_1_1,5387.0021123908,5387.1039671641
0,2028295,316087,AlPatch_1_1,5387.0021123908,5387.1018086265
0,2028472,305338,AlPatch_1_0,11604.232518635,11604.324738758
0,2028471,305338,AlPatch_1_0,11604.232518635,11604.334560594
0,2028740,289959,AlPatch_2_0,9527.0715578115,9527.1685032562
0,2028739,289959,AlPatch_2_0,9527.0715578115,9527.1679817985
0,2028750,289560,AlPatch_2_0,851.06193273501,851.15429930946
0,2028749,289560,AlPatch_2_0,851.06193273501,851.15650244154
0,2029162,266804,AlPatch_0_1,10959.949554922,10960.0398
0,2029161,266804,AlPatch_0_1,10959.949554922,10960.044947497
0,2029646,238109,AlPatch_1_1,17782.846082359,17782.941481812
0,2029645,238109,AlPatch_1_1,17782.846082359,17782.941380309
0,2030150,208303,AlPatch_1_0,10968.021494671,10968.110521751
0,2030149,208303,AlPatch_1_0,10968.021494671,10968.1113713
0,2030550,185768,AlPatch_1_1,17441.260635667,17441.349380191
0,2030549,185768,AlPatch_1_1,17441.260635667,17441.359740529
0,2030584,183580,AlPatch_0_1,6366.7902540866,6366.8917649779
0,2030583,183580,AlPatch_0_1,6366.7902540866,6366.8771013967
0,2030870,166987,AlPatch_2_1,3801.5491357855,3801.6507351337
0,2030869,166987,AlPatch_2_1,3801.5491357855,3801.6392660738
0,2031014,157413,AlPatch_2_1,1157.277577229,1157.3751958227
0,2031013,157413,AlPatch_2_1,1157.277577229,1157.3740207751
0,2031938,102075,AlPatch_2_0,4546.4004256718,4546.5006129424
0,2031937,102075,AlPatch_2_0,4546.4004256718,4546.5022244756
0,2032560,65607,AlPatch_1_0,4389.2065192224,4389.3068498874
0,2032559,65607,AlPatch_1_0,4389.2065192224,4389.3064416827
0,2032692,56782,AlPatch_1_0,23286.188634421,23286.278337825
0,2032691,56782,AlPatch_1_0,23286.188634421,23286.285439814
0,2033238,21395,AlPatch_0_0,7720.5802239027,7720.681177512
0,2033237,21395,AlPatch_0_0,7720.5802239027,7720.6671864963
