Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2004398,1740140,AlPatch_0_1,12662.935353372,12663.021646846
0,2004397,1740140,AlPatch_0_1,12662.935353372,12663.021733883
0,2004588,1726977,AlPatch_0_0,13248.750931003,13248.848801365
0,2004587,1726977,AlPatch_0_0,13248.750931003,13248.836922565
0,2004892,1709809,AlPatch_2_0,1498.9605114146,1499.0571296941
0,2004891,1709809,AlPatch_2_0,1498.9605114146,1499.0552312689
0,2004936,1707339,AlPatch_1_1,4544.4022475921,4544.4917779243
0,2004935,1707339,AlPatch_1_1,4544.4022475921,4544.5040611043
0,2005080,1700267,AlPatch_0_1,11186.846285435,11186.933594384
0,2005079,1700267,AlPatch_0_1,11186.846285435,11186.932778052
0,2005282,1688136,AlPatch_2_0,1919.2106736487,1919.2964361779
0,2005281,1688136,AlPatch_2_0,1919.2106736487,1919.296080964
0,2005478,1673301,AlPatch_0_0,4544.4687996754,4544.5739226234
0,2005477,1673301,AlPatch_0_0,4544.4687996754,4544.5554853725
0,2005540,1669958,AlPatch_2_0,13231.251415986,13231.337308922
0,2005539,1669958,AlPatch_2_0,13231.251415986,13231.337477856
0,2005672,1661925,AlPatch_2_0,14451.991771167,14452.083196549
0,2005671,1661925,AlPatch_2_0,14451.991771167,14452.08630058
0,2005806,1654283,AlPatch_2_0,255.71783508417,255.80683471301
0,2005805,1654283,AlPatch_2_0,255.71783508417,255.81371755969
0,2006050,1639873,AlPatch_2_1,2311.8518251644,2311.9440672825
0,2006049,1639873,AlPatch_2_1,2311.8518251644,2311.9422805957
0,2006290,1624342,AlPatch_2_0,249.93605976332,250.0325702708
0,2006289,1624342,AlPatch_2_0,249.93605976332,250.03145918948
0,2006354,1620440,AlPatch_0_1,13709.423445246,13709.521923648
0,2006353,1620440,AlPatch_0_1,13709.423445246,13709.521762414
0,2006530,1609732,AlPatch_0_0,8056.8100949531,8056.9108425829
0,2006529,1609732,AlPatch_0_0,8056.8100949531,8056.9046677527
0,2006646,1601353,AlPatch_2_0,10349.339456547,10349.432348199
0,2006645,1601353,AlPatch_2_0,10349.339456547,10349.433402657
0,2006698,1597475,AlPatch_2_1,9065.2938612822,9065.3824631315
0,2006697,1597475,AlPatch_2_1,9065.2938612822,9065.3885297716
0,2006844,1589839,AlPatch_1_1,9446.2415061517,9446.3361092249
0,2006843,1589839,AlPatch_1_1,9446.2415061517,9446.3375383365
0,2006956,1583197,AlPatch_1_0,9532.6492724023,9532.7400248438
0,2006955,1583197,AlPatch_1_0,9532.6492724023,9532.7368313888
0,2007046,1578833,AlPatch_2_0,1376.7968862536,1376.8945821113
0,2007045,1578833,AlPatch_2_0,1376.7968862536,1376.8855932906
0,2007194,1569205,AlPatch_2_0,13775.911559684,13776.003526165
0,2007193,1569205,AlPatch_2_0,13775.911559684,13776.002586773
0,2007232,1567345,AlPatch_2_0,11458.893693771,11458.991761136
0,2007231,1567345,AlPatch_2_0,11458.893693771,11458.981366534
0,2007580,1546315,AlPatch_1_0,774.53125216376,774.62277268328
0,2007579,1546315,AlPatch_1_0,774.53125216376,774.62807428497
0,2007590,1545595,AlPatch_0_0,7474.8089301212,7474.8979666103
0,2007589,1545595,AlPatch_0_0,7474.8089301212,7474.8959958907
0,2007630,1542721,AlPatch_0_0,6987.8136683123,6987.8989672129
0,2007629,1542721,AlPatch_0_0,6987.8136683123,6987.8993821798
0,2007706,1536963,AlPatch_2_0,646.62831092297,646.71446626103
0,2007705,1536963,AlPatch_2_0,646.62831092297,646.71512107234
0,2007816,1530301,AlPatch_0_0,2579.0406181155,2579.1432655615
0,2007815,1530301,AlPatch_0_0,2579.0406181155,2579.132404121
0,2007882,1526967,AlPatch_1_1,6251.1175186137,6251.2166478849
0,2007881,1526967,AlPatch_1_1,6251.1175186137,6251.2126213755
0,2007980,1520248,AlPatch_2_0,4285.8308438863,4285.9326734349
0,2007979,1520248,AlPatch_2_0,4285.8308438863,4285.9351219168
0,2008130,1509921,AlPatch_2_0,7609.3458390176,7609.436217136
0,2008129,1509921,AlPatch_2_0,7609.3458390176,7609.434892416
0,2008666,1476194,AlPatch_0_1,9851.8405283185,9851.9264122962
0,2008665,1476194,AlPatch_0_1,9851.8405283185,9851.9263665024
0,2008850,1464654,AlPatch_2_1,18520.238518832,18520.326372962
0,2008849,1464654,AlPatch_2_1,18520.238518832,18520.336468959
0,2008874,1463474,AlPatch_2_1,17019.531780931,17019.627510646
0,2008873,1463474,AlPatch_2_1,17019.531780931,17019.630548945
0,2008992,1456559,AlPatch_1_1,9664.1305354452,9664.2344494228
0,2008991,1456559,AlPatch_1_1,9664.1305354452,9664.2184085532
0,2009078,1452404,AlPatch_1_1,10907.136923788,10907.227289766
0,2009077,1452404,AlPatch_1_1,10907.136923788,10907.232640053
0,2009632,1421840,AlPatch_0_1,9721.0132644777,9721.1023583702
0,2009631,1421840,AlPatch_0_1,9721.0132644777,9721.1114008945
0,2010044,1398587,AlPatch_0_0,7400.9955558297,7401.0847168934
0,2010043,1398587,AlPatch_0_0,7400.9955558297,7401.0851621026
0,2010390,1379960,AlPatch_2_0,723.92694687835,724.01790456879
0,2010389,1379960,AlPatch_2_0,723.92694687835,724.01870967676
0,2010412,1379584,AlPatch_0_0,5030.8233035641,5030.9104784259
0,2010411,1379584,AlPatch_0_0,5030.8233035641,5030.9100908873
0,2010452,1376711,AlPatch_0_1,17537.0472003,17537.145894357
0,2010451,1376711,AlPatch_0_1,17537.0472003,17537.14002719
0,2010796,1357812,AlPatch_2_0,19752.688088373,19752.781915034
0,2010795,1357812,AlPatch_2_0,19752.688088373,19752.786184144
0,2011050,1342804,AlPatch_0_1,11827.746089413,11827.838805802
0,2011049,1342804,AlPatch_0_1,11827.746089413,11827.842279656
0,2011312,1325057,AlPatch_2_0,17191.15873705,17191.254627625
0,2011311,1325057,AlPatch_2_0,17191.15873705,17191.254915376
0,2011782,1296906,AlPatch_0_0,11700.20835454,11700.2958264
0,2011781,1296906,AlPatch_0_0,11700.20835454,11700.304054937
0,2011874,1290406,AlPatch_0_0,5877.8065622252,5877.8945360253
0,2011873,1290406,AlPatch_0_0,5877.8065622252,5877.9076814074
0,2011962,1285054,AlPatch_1_1,17305.693576426,17305.785145638
0,2011961,1285054,AlPatch_1_1,17305.693576426,17305.789815409
0,2012042,1280767,AlPatch_2_0,4870.9901356681,4871.0835439347
0,2012041,1280767,AlPatch_2_0,4870.9901356681,4871.0848682223
0,2012124,1276788,AlPatch_2_0,9902.1087236778,9902.2011822463
0,2012123,1276788,AlPatch_2_0,9902.1087236778,9902.203272772
0,2012210,1271188,AlPatch_1_0,15399.652893756,15399.750071807
0,2012209,1271188,AlPatch_1_0,15399.652893756,15399.753977612
0,2012328,1264853,AlPatch_2_0,931.00891150828,931.1071559987
0,2012327,1264853,AlPatch_2_0,931.00891150827,931.11211409717
0,2012690,1243886,AlPatch_1_1,1730.9175975413,1731.0078271515
0,2012689,1243886,AlPatch_1_1,1730.9175975413,1731.007152092
0,2012920,1230652,AlPatch_1_0,5825.897661871,5825.9978830634
0,2012919,1230652,AlPatch_1_0,5825.897661871,5825.9860736293
0,2012932,1229848,AlPatch_2_0,7978.3279611852,7978.427880755
0,2012931,1229848,AlPatch_2_0,7978.3279611852,7978.4158497008
0,2012968,1228001,AlPatch_1_0,8841.616175079,8841.7092841613
0,2012967,1228001,AlPatch_1_0,8841.616175079,8841.7046244357
0,2013036,1223777,AlPatch_2_1,13237.366647568,13237.455754114
0,2013035,1223777,AlPatch_2_1,13237.366647568,13237.467818311
0,2013066,1221424,AlPatch_2_0,7910.3105315886,7910.4111700074
0,2013065,1221424,AlPatch_2_0,7910.3105315886,7910.4130943521
0,2013236,1214049,AlPatch_2_0,4967.7879944583,4967.8742154934
0,2013235,1214049,AlPatch_2_0,4967.7879944583,4967.8740103081
0,2013624,1190863,AlPatch_2_1,9711.0355637895,9711.1309887179
0,2013623,1190863,AlPatch_2_1,9711.0355637895,9711.1287557468
0,2013942,1172369,AlPatch_2_1,886.54586791912,886.64261534873
0,2013941,1172369,AlPatch_2_1,886.54586791912,886.63884553619
0,2014162,1159709,AlPatch_1_1,3197.0463442741,3197.1404309617
0,2014161,1159709,AlPatch_1_1,3197.0463442741,3197.1326961823
0,2014168,1159281,AlPatch_0_0,9801.7570739303,9801.8460766713
0,2014167,1159281,AlPatch_0_0,9801.7570739303,9801.8483948257
0,2014274,1153225,AlPatch_2_1,458.011992685,458.10287135364
0,2014273,1153225,AlPatch_2_1,458.011992685,458.10876348602
0,2014764,1121691,AlPatch_2_1,840.1573276048,840.24310357915
0,2014763,1121691,AlPatch_2_1,840.1573276048,840.25851419573
0,2014826,1117860,AlPatch_1_0,14584.605184736,14584.696542265
0,2014825,1117860,AlPatch_1_0,14584.605184736,14584.704410175
0,2014938,1111386,AlPatch_1_1,11113.496568627,11113.588507883
0,2014937,1111386,AlPatch_1_1,11113.496568627,11113.586040866
0,2015054,1104528,AlPatch_2_1,2892.4977222587,2892.6010536481
0,2015053,1104528,AlPatch_2_1,2892.4977222587,2892.5837719102
0,2015708,1063308,AlPatch_0_0,7659.5789816155,7659.670997628
0,2015707,1063308,AlPatch_0_0,7659.5789816155,7659.6677092335
0,2015882,1052836,AlPatch_2_0,1911.8452274056,1911.9343111149
0,2015881,1052836,AlPatch_2_0,1911.8452274056,1911.9362878201
0,2015930,1050910,AlPatch_0_1,3042.1944654361,3042.2845865098
0,2015929,1050910,AlPatch_0_1,3042.1944654361,3042.2924827575
0,2015936,1050727,AlPatch_0_1,11871.366664294,11871.45836738
0,2015935,1050727,AlPatch_0_1,11871.366664294,11871.460043783
0,2015996,1047944,AlPatch_2_0,2035.5756188241,2035.6703293152
0,2015995,1047944,AlPatch_2_0,2035.5756188241,2035.6711976275
0,2016038,1044774,AlPatch_0_1,2310.9280006144,2311.0191548409
0,2016037,1044774,AlPatch_0_1,2310.9280006144,2311.0149641229
0,2016190,1035331,AlPatch_2_1,18724.091045181,18724.193927236
0,2016189,1035331,AlPatch_2_1,18724.091045181,18724.18633391
0,2016250,1031568,AlPatch_0_0,11284.556872116,11284.64693537
0,2016249,1031568,AlPatch_0_0,11284.556872116,11284.647344667
0,2016388,1024003,AlPatch_1_1,7478.9619330378,7479.0628161117
0,2016387,1024003,AlPatch_1_1,7478.9619330378,7479.0627383699
0,2016668,1004658,AlPatch_1_1,10186.332684179,10186.424203251
0,2016667,1004658,AlPatch_1_1,10186.332684179,10186.427099736
0,2016864,992696,AlPatch_2_1,20805.326840939,20805.424357733
0,2016863,992696,AlPatch_2_1,20805.326840939,20805.425181794
0,2016968,986205,AlPatch_2_1,17984.217965123,17984.319346209
0,2016967,986205,AlPatch_2_1,17984.217965123,17984.308506322
0,2017116,977524,AlPatch_2_0,7219.1651874717,7219.2696001081
0,2017115,977524,AlPatch_2_0,7219.1651874717,7219.2661710247
0,2017122,977307,AlPatch_1_0,17108.196804868,17108.286554008
0,2017121,977307,AlPatch_1_0,17108.196804868,17108.282700651
0,2017322,966235,AlPatch_1_1,4561.0441070718,4561.146191533
0,2017321,966235,AlPatch_1_1,4561.0441070718,4561.1307084935
0,2017484,957571,AlPatch_2_1,5160.2121851282,5160.2985218587
0,2017483,957571,AlPatch_2_1,5160.2121851282,5160.2991237787
0,2018894,875775,AlPatch_2_0,3484.1827514238,3484.281137543
0,2018893,875775,AlPatch_2_0,3484.1827514238,3484.2727834314
0,2019252,855871,AlPatch_2_1,8980.6363036576,8980.7278635969
0,2019251,855871,AlPatch_2_1,8980.6363036576,8980.7338656943
0,2019452,844241,AlPatch_2_1,10964.597186432,10964.700488088
0,2019451,844241,AlPatch_2_1,10964.597186432,10964.689024751
0,2019600,834954,AlPatch_2_0,8075.466903913,8075.5586233392
0,2019599,834954,AlPatch_2_0,8075.466903913,8075.5699817355
0,2019774,824820,AlPatch_0_0,8008.7508647554,8008.846638544
0,2019773,824820,AlPatch_0_0,8008.7508647554,8008.845338536
0,2019848,821263,AlPatch_0_0,10668.189375055,10668.281603299
0,2019847,821263,AlPatch_0_0,10668.189375055,10668.288354522
0,2019922,817349,AlPatch_1_0,6512.9502502362,6513.0368055742
0,2019921,817349,AlPatch_1_0,6512.9502502362,6513.0359434576
0,2020168,803203,AlPatch_1_1,8923.5800094346,8923.6816861948
0,2020167,803203,AlPatch_1_1,8923.5800094346,8923.682059867
0,2020226,799745,AlPatch_2_1,10588.02300531,10588.120020009
0,2020225,799745,AlPatch_2_1,10588.02300531,10588.122031245
0,2020316,794600,AlPatch_2_1,8155.1894352718,8155.288377799
0,2020315,794600,AlPatch_2_1,8155.1894352718,8155.2839630509
0,2020324,794078,AlPatch_2_1,8092.5010637301,8092.588370035
0,2020323,794078,AlPatch_2_1,8092.5010637301,8092.5926100024
0,2020374,790686,AlPatch_2_0,1033.6282469408,1033.7286239672
0,2020373,790686,AlPatch_2_0,1033.6282469408,1033.7187410532
0,2021098,745791,AlPatch_0_1,5570.2746051425,5570.3610036686
0,2021097,745791,AlPatch_0_1,5570.2746051425,5570.3635259776
0,2021220,737764,AlPatch_1_1,12285.753985599,12285.84086183
0,2021219,737764,AlPatch_1_1,12285.753985599,12285.839955725
0,2021532,719898,AlPatch_1_1,1242.2414841208,1242.3287023964
0,2021531,719898,AlPatch_1_1,1242.2414841208,1242.3272063822
0,2022280,674046,AlPatch_0_0,12937.455875227,12937.544906875
0,2022279,674046,AlPatch_0_0,12937.455875227,12937.547722193
0,2022342,670151,AlPatch_2_1,9523.9037343085,9523.9982578807
0,2022341,670151,AlPatch_2_1,9523.9037343085,9524.0063648215
0,2022526,659142,AlPatch_0_1,10703.211866663,10703.306912021
0,2022525,659142,AlPatch_0_1,10703.211866663,10703.302292958
0,2022676,651051,AlPatch_2_0,1323.8950916091,1323.9860503263
0,2022675,651051,AlPatch_2_0,1323.8950916092,1323.9941730305
0,2023826,582092,AlPatch_2_1,8073.0875296846,8073.1796974066
0,2023825,582092,AlPatch_2_1,8073.0875296846,8073.1838927251
0,2024122,563914,AlPatch_2_1,1514.8020103892,1514.8987517719
0,2024121,563914,AlPatch_2_1,1514.8020103892,1514.8982350495
0,2024282,555723,AlPatch_1_0,867.59324725145,867.69160622587
0,2024281,555723,AlPatch_1_0,867.59324725145,867.68521095249
0,2024432,547060,AlPatch_1_0,10288.315387599,10288.40151446
0,2024431,547060,AlPatch_1_0,10288.315387599,10288.403045153
0,2024528,540985,AlPatch_0_1,3787.2455057028,3787.3338347081
0,2024527,540985,AlPatch_0_1,3787.2455057028,3787.3422555796
0,2024546,540333,AlPatch_0_0,18164.796516438,18164.888830887
0,2024545,540333,AlPatch_0_0,18164.796516438,18164.888387987
0,2024552,540138,AlPatch_1_1,15728.484021809,15728.583113363
0,2024551,540138,AlPatch_1_1,15728.484021809,15728.579701161
0,2024566,538846,AlPatch_2_1,1362.5156702035,1362.6066992785
0,2024565,538846,AlPatch_2_1,1362.5156702035,1362.6162457922
0,2024894,516342,AlPatch_2_0,330.68691263147,330.78789956293
0,2024893,516342,AlPatch_2_0,330.68691263147,330.78359159577
0,2025410,484755,AlPatch_1_1,1535.8543415906,1535.9453783829
0,2025409,484755,AlPatch_1_1,1535.8543415906,1535.9568981781
0,2025468,481159,AlPatch_2_1,6140.1190583891,6140.2072750074
0,2025467,481159,AlPatch_2_1,6140.1190583891,6140.2169855075
0,2025488,480072,AlPatch_1_0,8189.8356861478,8189.9246747675
0,2025487,480072,AlPatch_1_0,8189.8356861478,8189.9359514266
0,2025974,452504,AlPatch_2_0,6014.1179785127,6014.2159507751
0,2025973,452504,AlPatch_2_0,6014.1179785127,6014.2074311678
0,2026102,444631,AlPatch_1_1,11918.565740389,11918.651302957
0,2026101,444631,AlPatch_1_1,11918.565740389,11918.65338079
0,2026286,434683,AlPatch_2_0,421.41771392843,421.51933249109
0,2026285,434683,AlPatch_2_0,421.41771392843,421.52232414111
0,2026560,420761,AlPatch_2_1,9220.7050369797,9220.7969827575
0,2026559,420761,AlPatch_2_1,9220.7050369797,9220.8009218284
0,2026584,419326,AlPatch_0_0,14152.921228753,14153.010474908
0,2026583,419326,AlPatch_0_0,14152.921228753,14153.023239926
0,2026670,413874,AlPatch_0_0,3262.9312767008,3263.0290445557
0,2026669,413874,AlPatch_0_0,3262.9312767008,3263.0294997427
0,2026924,398007,AlPatch_0_0,4382.452716841,4382.5513999883
0,2026923,398007,AlPatch_0_0,4382.452716841,4382.5428868234
0,2027100,388223,AlPatch_0_0,18623.540326776,18623.629471213
0,2027099,388223,AlPatch_0_0,18623.540326776,18623.628367166
0,2027388,371257,AlPatch_1_1,10487.181771807,10487.271825468
0,2027387,371257,AlPatch_1_1,10487.181771807,10487.272736414
0,2027856,344847,AlPatch_2_1,9787.9395665939,9788.0404759564
0,2027855,344847,AlPatch_2_1,9787.9395665939,9788.0410843962
0,2028194,325360,AlPatch_1_1,10347.141669947,10347.241625649
0,2028193,325360,AlPatch_1_1,10347.141669947,10347.235112176
0,2028726,295739,AlPatch_1_0,6414.4439287354,6414.5359759277
0,2028725,295739,AlPatch_1_0,6414.4439287354,6414.541210106
0,2028732,295378,AlPatch_1_1,6965.9776490107,6966.066783078
0,2028731,295378,AlPatch_1_1,6965.9776490107,6966.0788118754
0,2028788,292313,AlPatch_2_1,15294.500333375,15294.587280695
0,2028787,292313,AlPatch_2_1,15294.500333375,15294.587244371
0,2028814,291008,AlPatch_2_0,2319.9943052835,2320.0886358191
0,2028813,291008,AlPatch_2_0,2319.9943052834,2320.0883886361
0,2028828,290004,AlPatch_2_1,1096.5043650952,1096.6023193867
0,2028827,290004,AlPatch_2_1,1096.5043650952,1096.5943523945
0,2028870,286991,AlPatch_2_0,8017.6828257105,8017.7734710731
0,2028869,286991,AlPatch_2_0,8017.6828257105,8017.7836695157
0,2028936,283636,AlPatch_0_0,3674.855774683,3674.9475701764
0,2028935,283636,AlPatch_0_0,3674.855774683,3674.9475246837
0,2029050,277464,AlPatch_2_1,13574.99953285,13575.10007803
0,2029049,277464,AlPatch_2_1,13574.99953285,13575.087920343
0,2029846,230314,AlPatch_0_0,6997.4975850614,6997.5875719833
0,2029845,230314,AlPatch_0_0,6997.4975850614,6997.5879319934
0,2029996,218812,AlPatch_0_0,9766.8508395995,9766.9447781678
0,2029995,218812,AlPatch_0_0,9766.8508395995,9766.9412557686
0,2030160,208926,AlPatch_2_0,10706.570221573,10706.667541614
0,2030159,208926,AlPatch_2_0,10706.570221573,10706.666449386
0,2030164,208896,AlPatch_2_1,11662.048487754,11662.151003208
0,2030163,208896,AlPatch_2_1,11662.048487754,11662.136098258
0,2030574,185767,AlPatch_2_1,1753.8427111206,1753.9427917654
0,2030573,185767,AlPatch_2_1,1753.8427111206,1753.9328011118
0,2030856,167341,AlPatch_2_1,5591.9849874231,5592.0723137367
0,2030855,167341,AlPatch_2_1,5591.9849874231,5592.0869580635
0,2030934,161994,AlPatch_2_0,253.19552425745,253.29035866873
0,2030933,161994,AlPatch_2_0,253.19552425745,253.28866280628
0,2031092,153825,AlPatch_2_0,2374.3734206455,2374.4628211696
0,2031091,153825,AlPatch_2_0,2374.3734206455,2374.4696463533
0,2031346,138990,AlPatch_1_0,9837.2626377804,9837.3521652304
0,2031345,138990,AlPatch_1_0,9837.2626377804,9837.3559952863
0,2031408,136366,AlPatch_2_0,2622.8806058489,2622.9781645789
0,2031407,136366,AlPatch_2_0,2622.8806058489,2622.9794628121
0,2031446,134649,AlPatch_0_1,9795.9601267953,9796.0550425395
0,2031445,134649,AlPatch_0_1,9795.9601267953,9796.0592425516
0,2031624,122891,AlPatch_0_0,11014.290862938,11014.389618007
0,2031623,122891,AlPatch_0_0,11014.290862938,11014.392770187
0,2031846,112074,AlPatch_1_1,11403.38303685,11403.476846677
0,2031845,112074,AlPatch_1_1,11403.38303685,11403.480038215
0,2032294,86361,AlPatch_1_0,953.21442253188,953.31103003924
0,2032293,86361,AlPatch_1_0,953.21442253188,953.30318880059
0,2032484,73364,AlPatch_2_0,11143.263126467,11143.353617505
0,2032483,73364,AlPatch_2_0,11143.263126467,11143.362414521
0,2032928,44829,AlPatch_1_0,5068.5071030705,5068.6031917268
0,2032927,44829,AlPatch_1_0,5068.5071030705,5068.6059511177
0,2033032,37351,AlPatch_0_1,13655.071470862,13655.160158306
0,2033031,37351,AlPatch_0_1,13655.071470862,13655.15778418
0,2033084,33574,AlPatch_2_0,4658.9911442918,4659.085534377
0,2033083,33574,AlPatch_2_0,4658.9911442918,4659.0867283924
0,2033294,22393,AlPatch_2_0,253.89838220997,253.99585293151
0,2033293,22393,AlPatch_2_0,253.89838220997,253.99600668768
0,2033508,8403,AlPatch_1_0,6251.7205165795,6251.8219209153
0,2033507,8403,AlPatch_1_0,6251.7205165795,6251.813543292
