Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,256213,121439,AlPatch_0_1,42457.931073412,42458.024438169
0,256348,118429,AlPatch_0_1,68113.513870209,68113.608728002
0,256347,118429,AlPatch_0_1,68113.513870209,68113.608947699
0,256402,117210,AlPatch_2_0,10082.758482141,10082.855855365
0,256401,117210,AlPatch_2_0,10082.758482141,10082.847792622
0,256542,114284,AlPatch_1_0,58413.564421197,58413.661274427
0,256541,114284,AlPatch_1_0,58413.564421197,58413.664251475
0,256708,111024,AlPatch_0_1,881.48648067864,881.57545229276
0,256707,111024,AlPatch_0_1,881.48648067864,881.58144189162
0,256862,107254,AlPatch_0_1,37451.082988348,37451.174008917
0,256861,107254,AlPatch_0_1,37451.082988348,37451.170966038
0,256988,103971,AlPatch_2_0,14755.454496493,14755.552490017
0,256987,103971,AlPatch_2_0,14755.454496493,14755.54546499
0,257200,99818,AlPatch_2_1,9243.3163803974,9243.406272365
0,257199,99818,AlPatch_2_1,9243.3163803974,9243.4098784208
0,257306,97103,AlPatch_1_0,67830.691862435,67830.788753881
0,257305,97103,AlPatch_1_0,67830.691862435,67830.783285983
0,257324,96567,AlPatch_2_1,10233.049926265,10233.148109893
0,257323,96567,AlPatch_2_1,10233.049926265,10233.138463425
0,257538,92287,AlPatch_2_0,255.6718195729,255.76227758041
0,257537,92287,AlPatch_2_0,255.6718195729,255.77044152245
0,257572,91674,AlPatch_0_1,41292.881174072,41292.97284992
0,257571,91674,AlPatch_0_1,41292.881174072,41292.971413948
0,257580,91499,AlPatch_0_1,2220.3107735828,2220.4019051296
0,257579,91499,AlPatch_0_1,2220.3107735828,2220.4043047398
0,257588,91409,AlPatch_2_0,1247.8494714663,1247.9401269194
0,257587,91409,AlPatch_2_0,1247.8494714663,1247.9460060416
0,257594,91281,AlPatch_2_0,73312.206808795,73312.307626364
0,257593,91281,AlPatch_2_0,73312.206808795,73312.297829426
0,257640,90621,AlPatch_2_0,562.1443915304,562.24079484583
0,257639,90621,AlPatch_2_0,562.1443915304,562.24364547632
0,257642,90333,AlPatch_0_0,203145.83198634,203145.92712006
0,257641,90333,AlPatch_0_0,203145.83198634,203145.9273923
0,257730,89245,AlPatch_0_0,44682.766421955,44682.856505114
0,257729,89245,AlPatch_0_0,44682.766421955,44682.858805949
0,257794,87691,AlPatch_2_1,61826.520913009,61826.621173634
0,257793,87691,AlPatch_2_1,61826.520913009,61826.611005169
0,257854,86567,AlPatch_2_0,48302.0104306,48302.111662696
0,257853,86567,AlPatch_2_0,48302.0104306,48302.097094167
0,257904,85415,AlPatch_0_1,113096.56895658,113096.65579358
0,257903,85415,AlPatch_0_1,113096.56895658,113096.65618142
0,258092,81683,AlPatch_2_1,83233.269424923,83233.365271741
0,258091,81683,AlPatch_2_1,83233.269424923,83233.360268962
0,258828,65583,AlPatch_1_0,17406.426540257,17406.516190575
0,258827,65583,AlPatch_1_0,17406.426540257,17406.517416619
0,258916,64128,AlPatch_0_1,25854.927717447,25855.020595931
0,258915,64128,AlPatch_0_1,25854.927717447,25855.022768723
0,259076,60437,AlPatch_2_1,83044.281437166,83044.367469028
0,259075,60437,AlPatch_2_1,83044.281437166,83044.386061867
0,259086,60166,AlPatch_1_0,138840.64366622,138840.73483117
0,259085,60166,AlPatch_1_0,138840.64366622,138840.73214367
0,259232,57239,AlPatch_1_1,46266.52205339,46266.618925687
0,259231,57239,AlPatch_1_1,46266.52205339,46266.608587305
0,260048,39327,AlPatch_0_1,90534.501233508,90534.588747264
0,260047,39327,AlPatch_0_1,90534.501233508,90534.596279877
0,260118,37566,AlPatch_2_0,659.37870670428,659.47715847229
0,260117,37566,AlPatch_2_0,659.37870670428,659.47727916783
0,260346,33045,AlPatch_2_0,114728.39237328,114728.48272811
0,260345,33045,AlPatch_2_0,114728.39237328,114728.4781742
0,260416,31688,AlPatch_2_0,1600.0166604644,1600.1076758709
0,260415,31688,AlPatch_2_0,1600.0166604644,1600.1113816232
0,260454,30864,AlPatch_1_1,54643.966507418,54644.072984579
0,260453,30864,AlPatch_1_1,54643.966507418,54644.053317896
0,260462,30751,AlPatch_0_1,3431.283422017,3431.3757128902
0,260461,30751,AlPatch_0_1,3431.283422017,3431.3703043049
0,260802,24291,AlPatch_2_1,9200.5847425592,9200.670394047
0,260801,24291,AlPatch_2_1,9200.5847425592,9200.6701778973
0,260858,22926,AlPatch_1_0,100351.02005394,100351.11053652
0,260857,22926,AlPatch_1_0,100351.02005394,100351.1055114
0,261054,18479,AlPatch_0_1,3171.0675164186,3171.1632730272
0,261053,18479,AlPatch_0_1,3171.0675164186,3171.1630897351
0,261646,5980,AlPatch_1_0,248563.94186085,248564.04346687
0,261645,5980,AlPatch_1_0,248563.94186085,248564.03400365
0,261716,4329,AlPatch_0_1,123342.74020349,123342.83726713
0,261715,4329,AlPatch_0_1,123342.74020349,123342.83189637
0,261776,3157,AlPatch_0_0,50343.061844955,50343.157961727
0,261775,3157,AlPatch_0_0,50343.061844955,50343.153783652
0,261794,2401,AlPatch_2_0,246.95263020977,247.04164605395
0,261793,2401,AlPatch_2_0,246.95263020977,247.04217704505
0,261818,1999,AlPatch_1_0,15426.848410848,15426.946575013
0,261817,1999,AlPatch_1_0,15426.848410848,15426.937253356
