Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,52123,4200,AlPatch_2_0,0.014820510335328,0.11080822452495
0,52126,4198,AlPatch_2_0,0.080736500210999,0.17454671772258
0,52125,4198,AlPatch_2_0,0.080736500210999,0.1760063210383
0,52128,4196,AlPatch_2_0,0.24499033976795,0.33812949907334
0,52127,4196,AlPatch_2_0,0.24499033976795,0.34049321598086
0,52130,4191,AlPatch_2_0,0.013103181230952,0.10733852825075
0,52129,4191,AlPatch_2_0,0.013103181230952,0.10707095488468
0,52132,4188,AlPatch_2_0,0.052409329633103,0.14873662531778
0,52131,4188,AlPatch_2_0,0.052409329633103,0.14639043785112
0,52134,4187,AlPatch_2_0,0.61733253939724,0.70921869056942
0,52133,4187,AlPatch_2_0,0.61733253939724,0.71521916738825
0,52136,4186,AlPatch_2_0,0.34037393967438,0.4326524723059
0,52135,4186,AlPatch_2_0,0.34037393967438,0.43313943477539
0,52138,4185,AlPatch_2_0,0.10347037728518,0.1978282501005
0,52137,4185,AlPatch_2_0,0.10347037728518,0.19891217650342
0,52140,4184,AlPatch_2_0,0.16071622400928,0.25690280226807
0,52139,4184,AlPatch_2_0,0.16071622400928,0.25682899232083
0,52142,4180,AlPatch_2_0,0.21991552349303,0.31666610331775
0,52141,4180,AlPatch_2_0,0.21991552349303,0.3148144155383
0,52144,4179,AlPatch_2_0,0.045283792605339,0.13970493576951
0,52143,4179,AlPatch_2_0,0.045283792605339,0.13943432906722
0,52146,4177,AlPatch_2_0,0.045194783174764,0.14202594291464
0,52145,4177,AlPatch_2_0,0.045194783174764,0.13890962725291
0,52148,4175,AlPatch_2_0,0.14211356471944,0.23699450052616
0,52147,4175,AlPatch_2_0,0.14211356471944,0.23799146628944
0,52150,4174,AlPatch_2_0,0.043339638803208,0.13799430041365
0,52149,4174,AlPatch_2_0,0.043339638803208,0.13832707179846
0,52152,4171,AlPatch_2_0,0.06926521287878,0.16371571783167
0,52151,4171,AlPatch_2_0,0.06926521287878,0.16637221992202
0,52154,4165,AlPatch_2_0,0.21488642416141,0.31004791881905
0,52153,4165,AlPatch_2_0,0.21488642416141,0.3077177714276
0,52156,4163,AlPatch_2_0,0.050847591935895,0.14506024030136
0,52155,4163,AlPatch_2_0,0.050847591935895,0.14656964217371
0,52158,4158,AlPatch_2_0,0.017700441634244,0.11170878253239
0,52157,4158,AlPatch_2_0,0.017700441634244,0.11191215630389
0,52160,4157,AlPatch_2_0,0.066695022766841,0.16203607739434
0,52159,4157,AlPatch_2_0,0.066695022766841,0.16089842232697
0,52162,4155,AlPatch_2_0,0.018148267477489,0.11318671865181
0,52161,4155,AlPatch_2_0,0.018148267477489,0.11218929256614
0,52164,4153,AlPatch_2_0,0.092295859666575,0.18619051942624
0,52163,4153,AlPatch_2_0,0.092295859666576,0.18746010115363
0,52166,4151,AlPatch_2_0,0.93777718171655,1.0388585780575
0,52165,4151,AlPatch_2_0,0.93777718171655,1.0277961476162
0,52168,4150,AlPatch_2_0,0.14602903254467,0.24066268748406
0,52167,4150,AlPatch_2_0,0.14602903254467,0.24113394214879
0,52170,4147,AlPatch_2_0,0.12787367254857,0.22160298177863
0,52169,4147,AlPatch_2_0,0.12787367254857,0.22348278200256
0,52172,4143,AlPatch_2_0,0.020697628491,0.11607204196535
0,52171,4143,AlPatch_2_0,0.020697628491,0.11764656710507
0,52174,4142,AlPatch_2_0,0.1074110088976,0.20109551347969
0,52173,4142,AlPatch_2_0,0.1074110088976,0.2013047447744
0,52176,4141,AlPatch_2_0,0.12635215417885,0.22254673596544
0,52175,4141,AlPatch_2_0,0.12635215417885,0.22219160624576
0,52178,4139,AlPatch_2_0,0.026274928534458,0.12086032860109
0,52177,4139,AlPatch_2_0,0.026274928534458,0.12282747827796
0,52180,4128,AlPatch_2_0,0.004670830407793,0.099206818116777
0,52179,4128,AlPatch_2_0,0.004670830407793,0.09955086421736
0,52182,4126,AlPatch_2_0,0.22356306169378,0.32043592466388
0,52181,4126,AlPatch_2_0,0.22356306169378,0.32037234188082
0,52184,4125,AlPatch_2_0,0.022776064458653,0.11848743332437
0,52183,4125,AlPatch_2_0,0.022776064458653,0.11705086922639
0,52186,4120,AlPatch_2_0,0.31132135378844,0.40648193650797
0,52185,4120,AlPatch_2_0,0.31132135378844,0.40959439757872
0,52188,4117,AlPatch_2_0,0.043554590164248,0.13847159437103
