Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,255917,126863,AlPatch_2_0,9153.5297821893,9153.6234217623
0,256342,119054,AlPatch_0_1,9134.8852866734,9134.9857978343
0,256341,119054,AlPatch_0_1,9134.8852866734,9134.9843652647
0,256582,113561,AlPatch_1_1,6887.1948536084,6887.280401647
0,256581,113561,AlPatch_1_1,6887.1948536084,6887.2956687281
0,256804,108511,AlPatch_0_0,7682.5014599162,7682.5974872052
0,256803,108511,AlPatch_0_0,7682.5014599162,7682.5964509338
0,256908,106694,AlPatch_0_0,32874.676494716,32874.780808984
0,256907,106694,AlPatch_0_0,32874.676494716,32874.762077276
0,256918,106638,AlPatch_2_1,69283.600796584,69283.702505868
0,256917,106638,AlPatch_2_1,69283.600796584,69283.697219559
0,256986,105128,AlPatch_1_0,4729.1516440023,4729.2411551685
0,256985,105128,AlPatch_1_0,4729.1516440023,4729.2477710695
0,257180,101207,AlPatch_1_0,55395.882629315,55395.978712882
0,257179,101207,AlPatch_1_0,55395.882629315,55395.968452171
0,257364,97511,AlPatch_1_1,21596.466067057,21596.552387787
0,257363,97511,AlPatch_1_1,21596.466067057,21596.566827101
0,258178,79903,AlPatch_1_1,43715.17365295,43715.26254591
0,258177,79903,AlPatch_1_1,43715.17365295,43715.265056403
0,258232,78589,AlPatch_0_1,15584.107277658,15584.19910346
0,258231,78589,AlPatch_0_1,15584.107277658,15584.207027778
0,258292,77680,AlPatch_2_1,41314.228574591,41314.319635155
0,258291,77680,AlPatch_2_1,41314.228574591,41314.318154048
0,258474,74261,AlPatch_2_0,2251.518096876,2251.609593275
0,258473,74261,AlPatch_2_0,2251.518096876,2251.6163719523
0,258508,73537,AlPatch_1_0,9699.4660798034,9699.5680461422
0,258507,73537,AlPatch_1_0,9699.4660798034,9699.5524368308
0,258662,70422,AlPatch_0_0,37110.363719434,37110.459160015
0,258661,70422,AlPatch_0_0,37110.363719434,37110.456053879
0,258866,66767,AlPatch_0_1,61414.563539103,61414.65179378
0,258865,66767,AlPatch_0_1,61414.563539103,61414.663432495
0,259052,62404,AlPatch_2_0,254.86928132874,254.9570100685
0,259051,62404,AlPatch_2_0,254.86928132874,254.95735793285
0,260062,41527,AlPatch_0_1,25598.645567205,25598.743944741
0,260061,41527,AlPatch_0_1,25598.645567205,25598.73260517
0,260442,34630,AlPatch_1_1,47187.889902731,47187.981892159
0,260441,34630,AlPatch_1_1,47187.889902731,47187.978997383
0,260682,29797,AlPatch_0_0,32537.738670353,32537.839558003
0,260681,29797,AlPatch_0_0,32537.738670353,32537.837233353
0,260810,27070,AlPatch_0_0,31258.334917529,31258.430831527
0,260809,27070,AlPatch_0_0,31258.334917529,31258.426307358
0,261280,17706,AlPatch_2_1,469.9099114653,469.99962977456
0,261279,17706,AlPatch_2_1,469.9099114653,469.99625594177
0,261420,14574,AlPatch_2_1,19253.603427471,19253.70439203
0,261419,14574,AlPatch_2_1,19253.603427471,19253.701783426
0,261868,5699,AlPatch_1_0,17978.771874614,17978.859783548
0,261867,5699,AlPatch_1_0,17978.771874614,17978.874163483
0,261896,5266,AlPatch_2_0,25034.87366622,25034.967989907
0,261895,5266,AlPatch_2_0,25034.87366622,25034.967949054
0,262052,1614,AlPatch_1_0,38101.556616238,38101.649830706
0,262051,1614,AlPatch_1_0,38101.556616238,38101.651329634
