Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2012422,1265763,AlPatch_2_0,7252.1296930033,7252.219753511
0,2012421,1265763,AlPatch_2_0,7252.1296930033,7252.2192910024
0,2012538,1259366,AlPatch_0_0,7211.0405744148,7211.1339115209
0,2012537,1259366,AlPatch_0_0,7211.0405744148,7211.1427992819
0,2012734,1246062,AlPatch_0_1,6677.3417056287,6677.4279675352
0,2012733,1246062,AlPatch_0_1,6677.3417056287,6677.4276573065
0,2012948,1233217,AlPatch_2_0,3121.1484080606,3121.2373307846
0,2012947,1233217,AlPatch_2_0,3121.1484080606,3121.2370454571
0,2013026,1227550,AlPatch_0_0,18465.314484801,18465.407617083
0,2013025,1227550,AlPatch_0_0,18465.314484801,18465.413891243
0,2013182,1217318,AlPatch_0_1,17699.765152239,17699.860715599
0,2013181,1217318,AlPatch_0_1,17699.765152239,17699.856284626
0,2013280,1211183,AlPatch_2_1,1827.5636310836,1827.6652423153
0,2013279,1211183,AlPatch_2_1,1827.5636310836,1827.654489072
0,2014358,1146983,AlPatch_1_0,5453.1319457935,5453.2238955362
0,2014357,1146983,AlPatch_1_0,5453.1319457935,5453.2338113199
0,2014486,1139266,AlPatch_1_1,3275.9275278932,3276.0234823277
0,2014485,1139266,AlPatch_1_1,3275.9275278932,3276.0189993036
0,2014514,1136642,AlPatch_0_1,1716.6755628393,1716.7693176355
0,2014513,1136642,AlPatch_0_1,1716.6755628393,1716.7650489
0,2015266,1093269,AlPatch_1_0,5672.4443096677,5672.5321965058
0,2015265,1093269,AlPatch_1_0,5672.4443096677,5672.5312843797
0,2015594,1071907,AlPatch_2_1,18244.025671875,18244.122283275
0,2015593,1071907,AlPatch_2_1,18244.025671875,18244.125252534
0,2015620,1069846,AlPatch_1_1,13332.098071039,13332.198667615
0,2015619,1069846,AlPatch_1_1,13332.098071039,13332.18526919
0,2015638,1069011,AlPatch_2_1,6338.2017718072,6338.2940718218
0,2015637,1069011,AlPatch_2_1,6338.2017718072,6338.2951059474
0,2015928,1050762,AlPatch_2_0,544.63060932377,544.73041144176
0,2015927,1050762,AlPatch_2_0,544.63060932377,544.72873199257
0,2015976,1048578,AlPatch_2_1,486.18682743943,486.28068865065
0,2015975,1048578,AlPatch_2_1,486.18682743943,486.28026659051
0,2016076,1043915,AlPatch_2_1,2054.6079892611,2054.7098367928
0,2016075,1043915,AlPatch_2_1,2054.6079892611,2054.7045737128
0,2016084,1043492,AlPatch_1_0,2172.5388637123,2172.6271705686
0,2016083,1043492,AlPatch_1_0,2172.5388637123,2172.6387419025
0,2016212,1036431,AlPatch_1_1,6447.8485634088,6447.945004566
0,2016211,1036431,AlPatch_1_1,6447.8485634088,6447.940242969
0,2016246,1035057,AlPatch_0_0,9596.1317684676,9596.2335907683
0,2016245,1035057,AlPatch_0_0,9596.1317684676,9596.219157021
0,2016492,1020414,AlPatch_0_0,11253.127115687,11253.219577061
0,2016491,1020414,AlPatch_0_0,11253.127115687,11253.223341755
0,2016552,1016373,AlPatch_2_0,9571.9659245395,9572.0659643943
0,2016551,1016373,AlPatch_2_0,9571.9659245395,9572.0612224353
0,2016554,1016365,AlPatch_0_0,15408.521186309,15408.612932322
0,2016553,1016365,AlPatch_0_0,15408.521186309,15408.620048174
0,2016932,993676,AlPatch_1_1,3557.6769445266,3557.7718879262
0,2016931,993676,AlPatch_1_1,3557.6769445266,3557.7772723278
0,2016982,990554,AlPatch_0_1,8218.5109791092,8218.6046627695
0,2016981,990554,AlPatch_0_1,8218.5109791092,8218.604990298
0,2017360,966393,AlPatch_2_0,11920.980641296,11921.066125676
0,2017359,966393,AlPatch_2_0,11920.980641296,11921.08562843
0,2017436,961874,AlPatch_1_1,4542.4418454063,4542.5347080874
0,2017435,961874,AlPatch_1_1,4542.4418454063,4542.5343558336
0,2017496,957909,AlPatch_0_1,16715.794951175,16715.880729278
0,2017495,957909,AlPatch_0_1,16715.794951175,16715.894663256
0,2017622,949920,AlPatch_0_1,17414.470776351,17414.566135509
0,2017621,949920,AlPatch_0_1,17414.470776351,17414.562325749
0,2017840,937037,AlPatch_1_1,11221.152685006,11221.244516612
0,2017839,937037,AlPatch_1_1,11221.152685006,11221.242353271
0,2017980,928694,AlPatch_0_0,9079.264266801,9079.3605779275
0,2017979,928694,AlPatch_0_0,9079.264266801,9079.3553944717
0,2019150,867859,AlPatch_1_1,15922.468672247,15922.554842607
0,2019149,867859,AlPatch_1_1,15922.468672247,15922.556782283
0,2019154,867598,AlPatch_1_0,10650.45357404,10650.540529827
0,2019153,867598,AlPatch_1_0,10650.45357404,10650.540013916
0,2019354,855348,AlPatch_0_1,9406.6949460486,9406.7927348523
0,2019353,855348,AlPatch_0_1,9406.6949460487,9406.7873631028
0,2019428,851109,AlPatch_1_1,8524.382750973,8524.4682997818
0,2019427,851109,AlPatch_1_1,8524.382750973,8524.4875498526
0,2019444,849577,AlPatch_0_0,14736.534137802,14736.624644818
0,2019443,849577,AlPatch_0_0,14736.534137802,14736.635545836
0,2019802,827512,AlPatch_0_1,11387.264413403,11387.354739951
0,2019801,827512,AlPatch_0_1,11387.264413403,11387.353192544
0,2020208,805113,AlPatch_1_0,10639.966025963,10640.05179505
0,2020207,805113,AlPatch_1_0,10639.966025963,10640.052486821
0,2020258,801695,AlPatch_2_0,13886.341607082,13886.436907379
0,2020257,801695,AlPatch_2_0,13886.341607082,13886.436546924
0,2020442,791573,AlPatch_0_0,3181.7033411497,3181.7999097953
0,2020441,791573,AlPatch_0_0,3181.7033411497,3181.8024378269
0,2020834,768112,AlPatch_1_0,6370.6208860922,6370.7073653221
0,2020833,768112,AlPatch_1_0,6370.6208860922,6370.7083434739
0,2020968,761734,AlPatch_1_1,7930.6753218978,7930.7617115566
0,2020967,761734,AlPatch_1_1,7930.6753218978,7930.7611357849
0,2021172,749068,AlPatch_1_0,12411.050740391,12411.147587492
0,2021171,749068,AlPatch_1_0,12411.050740391,12411.136738875
0,2021372,735898,AlPatch_2_0,1071.6141401373,1071.7087209168
0,2021371,735898,AlPatch_2_0,1071.6141401373,1071.7130782452
0,2021742,713127,AlPatch_1_0,3495.6046816855,3495.6907948098
0,2021741,713127,AlPatch_1_0,3495.6046816855,3495.6902057795
0,2021838,706807,AlPatch_2_0,11879.284156108,11879.382436466
0,2021837,706807,AlPatch_2_0,11879.284156108,11879.374117071
0,2022916,643105,AlPatch_1_0,12504.56176413,12504.661776777
0,2022915,643105,AlPatch_1_0,12504.56176413,12504.660328064
0,2023292,619882,AlPatch_2_1,7168.5179411701,7168.6163610427
0,2023291,619882,AlPatch_2_1,7168.5179411701,7168.6120567685
0,2023562,602944,AlPatch_1_0,12924.04239034,12924.133968446
0,2023561,602944,AlPatch_1_0,12924.04239034,12924.129825751
0,2024206,565597,AlPatch_1_1,5921.2002651445,5921.3010530715
0,2024205,565597,AlPatch_1_1,5921.2002651445,5921.3059525267
0,2024446,549491,AlPatch_1_0,9807.5232764882,9807.6202995417
0,2024445,549491,AlPatch_1_0,9807.5232764882,9807.61836014
0,2025180,503346,AlPatch_2_0,466.36182324954,466.45651156692
0,2025179,503346,AlPatch_2_0,466.36182324954,466.45282322785
0,2025222,500118,AlPatch_1_0,15998.894610676,15998.981145689
0,2025221,500118,AlPatch_1_0,15998.894610676,15998.989227223
0,2025266,497845,AlPatch_2_0,2044.791128495,2044.877380162
0,2025265,497845,AlPatch_2_0,2044.791128495,2044.8820215653
0,2025526,483397,AlPatch_2_0,665.2735902719,665.37399954576
0,2025525,483397,AlPatch_2_0,665.2735902719,665.36950942362
0,2025680,473641,AlPatch_2_0,250.19599460138,250.2972787653
0,2025679,473641,AlPatch_2_0,250.19599460138,250.28253670674
0,2026296,435220,AlPatch_2_0,269.42619802987,269.5143907535
0,2026295,435220,AlPatch_2_0,269.42619802987,269.52970077044
0,2026362,432030,AlPatch_1_0,6089.547393051,6089.6497746197
0,2026361,432030,AlPatch_1_0,6089.547393051,6089.6328073486
0,2026522,423024,AlPatch_0_0,5010.725624766,5010.812658526
0,2026521,423024,AlPatch_0_0,5010.725624766,5010.8247465793
0,2026560,420674,AlPatch_2_0,708.61348655868,708.71296318106
0,2026559,420674,AlPatch_2_0,708.61348655868,708.7030769389
0,2026590,418593,AlPatch_2_0,709.88372816827,709.98886041487
0,2026589,418593,AlPatch_2_0,709.88372816827,709.96965719675
0,2026678,413873,AlPatch_0_0,15906.916095386,15907.002702834
0,2026677,413873,AlPatch_0_0,15906.916095386,15907.016256067
0,2026830,404023,AlPatch_2_0,9053.0639203229,9053.1526847642
0,2026829,404023,AlPatch_2_0,9053.0639203229,9053.154807651
0,2027104,387414,AlPatch_1_1,7530.7258362791,7530.8183849483
0,2027103,387414,AlPatch_1_1,7530.7258362791,7530.8182723764
0,2027132,385684,AlPatch_0_0,14362.156264036,14362.253523234
0,2027131,385684,AlPatch_0_0,14362.156264036,14362.258581459
0,2027400,370286,AlPatch_2_1,8932.0895148104,8932.1920122516
0,2027399,370286,AlPatch_2_1,8932.0895148104,8932.1758754002
0,2027524,363293,AlPatch_2_0,12862.981798667,12863.079439502
0,2027523,363293,AlPatch_2_0,12862.981798667,12863.082828645
0,2027820,345876,AlPatch_0_0,11352.05724538,11352.157899586
0,2027819,345876,AlPatch_0_0,11352.05724538,11352.158647568
0,2027878,342448,AlPatch_2_0,3006.7096716261,3006.8135058985
0,2027877,342448,AlPatch_2_0,3006.7096716261,3006.8120031798
0,2028164,326823,AlPatch_2_1,1245.3087130959,1245.4074309225
0,2028163,326823,AlPatch_2_1,1245.3087130959,1245.395138107
0,2028222,323833,AlPatch_2_0,2173.977272808,2174.0632550921
0,2028221,323833,AlPatch_2_0,2173.977272808,2174.0828852827
0,2028340,316291,AlPatch_0_0,12771.632547915,12771.726980345
0,2028339,316291,AlPatch_0_0,12771.632547915,12771.731961455
0,2028840,286478,AlPatch_2_1,2244.837076849,2244.9230012403
0,2028839,286478,AlPatch_2_1,2244.837076849,2244.9306704265
0,2028862,285384,AlPatch_2_0,14991.332715053,14991.423296784
0,2028861,285384,AlPatch_2_0,14991.332715053,14991.431244285
0,2028866,285131,AlPatch_0_1,6105.4006497867,6105.4881882213
0,2028865,285131,AlPatch_0_1,6105.4006497867,6105.5010393882
0,2029036,274051,AlPatch_2_1,1820.079817936,1820.1658478816
0,2029035,274051,AlPatch_2_1,1820.079817936,1820.1746868117
0,2029118,270429,AlPatch_1_1,8939.9627702045,8940.0516972028
0,2029117,270429,AlPatch_1_1,8939.9627702045,8940.0564477313
0,2029136,269745,AlPatch_2_0,2009.256680959,2009.3508155944
0,2029135,269745,AlPatch_2_0,2009.256680959,2009.344207992
0,2029472,247832,AlPatch_1_0,2687.433097326,2687.5199091427
0,2029471,247832,AlPatch_1_0,2687.433097326,2687.5200138175
0,2029568,242277,AlPatch_2_0,1554.6205836592,1554.7064966324
0,2029567,242277,AlPatch_2_0,1554.6205836592,1554.7122341398
0,2029860,224852,AlPatch_0_0,20368.122658438,20368.211270398
0,2029859,224852,AlPatch_0_0,20368.122658438,20368.208642773
0,2030070,212830,AlPatch_2_0,1535.0394533572,1535.1375154005
0,2030069,212830,AlPatch_2_0,1535.0394533572,1535.126183835
0,2030088,212027,AlPatch_1_1,2678.7873863722,2678.8765530195
0,2030087,212027,AlPatch_1_1,2678.7873863722,2678.882665404
0,2030514,186824,AlPatch_1_0,16373.091027349,16373.186506257
0,2030513,186824,AlPatch_1_0,16373.091027349,16373.183372477
0,2030786,171357,AlPatch_0_1,16514.523341739,16514.614140914
0,2030785,171357,AlPatch_0_1,16514.523341739,16514.619966834
0,2031310,140663,AlPatch_1_1,14958.496185724,14958.587978753
0,2031309,140663,AlPatch_1_1,14958.496185724,14958.593292617
0,2031638,118863,AlPatch_0_1,5628.9835257699,5629.0842952949
0,2031637,118863,AlPatch_0_1,5628.9835257699,5629.070677075
0,2031744,111505,AlPatch_1_0,9092.674021483,9092.7733909126
0,2031743,111505,AlPatch_1_0,9092.674021483,9092.7642955952
0,2031812,106694,AlPatch_2_1,449.96862918945,450.07048981292
0,2031811,106694,AlPatch_2_1,449.96862918945,450.05670536566
0,2032178,81164,AlPatch_1_0,14264.455062524,14264.547141136
0,2032177,81164,AlPatch_1_0,14264.455062524,14264.550895204
0,2032278,74472,AlPatch_2_0,13586.108087542,13586.202157835
0,2032277,74472,AlPatch_2_0,13586.108087542,13586.194254927
0,2032338,71532,AlPatch_2_0,718.29998551847,718.38723554644
0,2032337,71532,AlPatch_2_0,718.29998551847,718.38637284531
0,2032544,59821,AlPatch_1_1,3436.6803549817,3436.7807386887
0,2032543,59821,AlPatch_1_1,3436.6803549817,3436.769526444
0,2032710,49141,AlPatch_1_1,5628.591459685,5628.6836225707
0,2032709,49141,AlPatch_1_1,5628.591459685,5628.687560238
0,2033266,13940,AlPatch_0_0,2892.0389030047,2892.125998264
0,2033265,13940,AlPatch_0_0,2892.0389030047,2892.1254773464
0,2033284,12692,AlPatch_2_1,6260.318848935,6260.4137966758
0,2033283,12692,AlPatch_2_1,6260.318848935,6260.4178924754
