Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,254392,162377,AlPatch_0_1,28902.720596331,28902.809566132
0,254391,162377,AlPatch_0_1,28902.720596331,28902.811570766
0,254688,156224,AlPatch_2_0,1792.1446371734,1792.2327798272
0,254687,156224,AlPatch_2_0,1792.1446371734,1792.2467817733
0,255080,148230,AlPatch_0_0,19678.512394666,19678.599369947
0,255079,148230,AlPatch_0_0,19678.512394666,19678.598867442
0,255096,147867,AlPatch_2_1,4541.8538061691,4541.9417222
0,255095,147867,AlPatch_2_1,4541.8538061691,4541.9441881857
0,255180,146118,AlPatch_0_0,120549.44882215,120549.55032258
0,255179,146118,AlPatch_0_0,120549.44882215,120549.53871449
0,255502,139023,AlPatch_0_0,16820.501043851,16820.587599054
0,255501,139023,AlPatch_0_0,16820.501043851,16820.588101643
0,255504,138929,AlPatch_2_1,43614.172791403,43614.266257418
0,255503,138929,AlPatch_2_1,43614.172791403,43614.273473399
0,255652,136158,AlPatch_0_0,116058.15769908,116058.25415265
0,255651,136158,AlPatch_0_0,116058.15769908,116058.25587457
0,255886,131015,AlPatch_2_1,33624.921093385,33625.01358858
0,255885,131015,AlPatch_2_1,33624.921093385,33625.012705891
0,256438,120064,AlPatch_2_0,12957.72873643,12957.816907273
0,256437,120064,AlPatch_2_0,12957.72873643,12957.829211904
0,256530,118355,AlPatch_2_1,30376.09580329,30376.183738374
0,256529,118355,AlPatch_2_1,30376.09580329,30376.182156158
0,256852,111687,AlPatch_2_1,36340.752663343,36340.84196023
0,256851,111687,AlPatch_2_1,36340.752663343,36340.841800131
0,256868,111119,AlPatch_0_1,8887.2221317713,8887.317222524
0,256867,111119,AlPatch_0_1,8887.2221317713,8887.3176272993
0,257094,105862,AlPatch_2_0,21489.762050211,21489.85137965
0,257093,105862,AlPatch_2_0,21489.762050211,21489.847780458
0,257314,101251,AlPatch_1_1,125477.49238014,125477.58264006
0,257313,101251,AlPatch_1_1,125477.49238014,125477.59224112
0,257334,100751,AlPatch_2_1,89158.269905037,89158.355060292
0,257333,100751,AlPatch_2_1,89158.269905037,89158.355453972
0,257784,91246,AlPatch_2_1,37576.962334249,37577.056554888
0,257783,91246,AlPatch_2_1,37576.962334249,37577.06146872
0,258356,78851,AlPatch_1_1,22613.751694375,22613.837145784
0,258355,78851,AlPatch_1_1,22613.751694375,22613.854045098
0,258478,76392,AlPatch_1_0,31477.224163349,31477.312359846
0,258477,76392,AlPatch_1_0,31477.224163349,31477.324893995
0,258566,74408,AlPatch_1_0,27986.455614106,27986.556552975
0,258565,74408,AlPatch_1_0,27986.455614106,27986.555909878
0,258646,72818,AlPatch_2_1,25571.937425849,25572.026107507
0,258645,72818,AlPatch_2_1,25571.937425849,25572.023294382
0,258788,70081,AlPatch_2_1,34458.643174343,34458.728602695
0,258787,70081,AlPatch_2_1,34458.643174343,34458.736561273
0,258808,69719,AlPatch_0_0,218486.99463989,218487.08139572
0,258807,69719,AlPatch_0_0,218486.99463989,218487.08247507
0,258930,67042,AlPatch_1_0,1181.3981438504,1181.4888351891
0,258929,67042,AlPatch_1_0,1181.3981438504,1181.4896870946
0,258934,67029,AlPatch_2_0,9590.6929963754,9590.7799147863
0,258933,67029,AlPatch_2_0,9590.6929963754,9590.7796806232
0,258948,66796,AlPatch_0_1,12852.466381412,12852.562685329
0,258947,66796,AlPatch_0_1,12852.466381412,12852.561355354
0,259036,64782,AlPatch_1_0,9383.0578625361,9383.1535060351
0,259035,64782,AlPatch_1_0,9383.0578625361,9383.1579390505
0,259080,63889,AlPatch_2_1,26586.732386524,26586.822784218
0,259079,63889,AlPatch_2_1,26586.732386524,26586.82726423
0,259322,58710,AlPatch_2_0,626.30439159118,626.39310136996
0,259321,58710,AlPatch_2_0,626.30439159118,626.40668375748
0,260314,36484,AlPatch_2_1,2423.8710622613,2423.9577371154
0,260313,36484,AlPatch_2_1,2423.8710622613,2423.9576731313
0,260396,34378,AlPatch_2_0,2599.6274574309,2599.7183816362
0,260395,34378,AlPatch_2_0,2599.6274574309,2599.718760923
0,260688,28580,AlPatch_0_0,5030.9750216496,5031.0641594882
0,260687,28580,AlPatch_0_0,5030.9750216496,5031.0613221524
0,260734,27724,AlPatch_2_1,34566.462941914,34566.555384435
0,260733,27724,AlPatch_2_1,34566.462941914,34566.565230956
0,260814,25983,AlPatch_2_0,256.64107915744,256.72872759969
0,260813,25983,AlPatch_2_0,256.64107915744,256.74134352551
0,261500,11326,AlPatch_0_1,90576.479247125,90576.566727613
0,261499,11326,AlPatch_0_1,90576.479247125,90576.581786637
0,261512,10892,AlPatch_2_0,105040.51706727,105040.61333275
0,261511,10892,AlPatch_2_0,105040.51706727,105040.6146371
