Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2008730,1484220,AlPatch_1_0,4937.192765561,4937.2848329861
0,2008729,1484220,AlPatch_1_0,4937.192765561,4937.2827706972
0,2008766,1482263,AlPatch_0_1,2828.2406367685,2828.3424513617
0,2008765,1482263,AlPatch_0_1,2828.2406367685,2828.3301600709
0,2008970,1470655,AlPatch_2_0,620.56903258167,620.65561320697
0,2008969,1470655,AlPatch_2_0,620.56903258167,620.65497311957
0,2008972,1470546,AlPatch_2_0,1019.6308543222,1019.7264965724
0,2008971,1470546,AlPatch_2_0,1019.6308543222,1019.7279480991
0,2009306,1453316,AlPatch_0_1,10538.769503005,10538.863841963
0,2009305,1453316,AlPatch_0_1,10538.769503005,10538.861761957
0,2009982,1414004,AlPatch_0_0,19689.412588685,19689.506503058
0,2009981,1414004,AlPatch_0_0,19689.412588685,19689.50954157
0,2010356,1391823,AlPatch_2_1,13902.724849802,13902.817538086
0,2010355,1391823,AlPatch_2_1,13902.724849802,13902.827015695
0,2010496,1383985,AlPatch_2_0,5521.6734723862,5521.7591021033
0,2010495,1383985,AlPatch_2_0,5521.6734723862,5521.768437499
0,2010550,1380692,AlPatch_1_0,2961.4075866018,2961.504690491
0,2010549,1380692,AlPatch_1_0,2961.4075866018,2961.5002114725
0,2010740,1368711,AlPatch_2_0,939.28934249235,939.38813131271
0,2010739,1368711,AlPatch_2_0,939.28934249235,939.38032539487
0,2010922,1357498,AlPatch_0_0,11772.309915657,11772.406521329
0,2010921,1357498,AlPatch_0_0,11772.309915657,11772.410509674
0,2011018,1350508,AlPatch_1_0,1734.6057629483,1734.6941206097
0,2011017,1350508,AlPatch_1_0,1734.6057629483,1734.7075970959
0,2011112,1345086,AlPatch_1_0,14682.689932552,14682.780886414
0,2011111,1345086,AlPatch_1_0,14682.689932552,14682.779503971
0,2011166,1342537,AlPatch_1_0,1817.3666768623,1817.4565788605
0,2011165,1342537,AlPatch_1_0,1817.3666768623,1817.4656458668
0,2011648,1311137,AlPatch_1_0,697.01708089002,697.1149949809
0,2011647,1311137,AlPatch_1_0,697.01708089002,697.10940634828
0,2011970,1291480,AlPatch_1_0,11686.417226569,11686.519182028
0,2011969,1291480,AlPatch_1_0,11686.417226569,11686.511414269
0,2012108,1283597,AlPatch_1_1,2389.837797647,2389.9452964968
0,2012107,1283597,AlPatch_1_1,2389.837797647,2389.9231637648
0,2012230,1276565,AlPatch_1_0,4613.0685977975,4613.1595136352
0,2012229,1276565,AlPatch_1_0,4613.0685977975,4613.1692696378
0,2012260,1274999,AlPatch_2_0,256.61296421281,256.70833751621
0,2012259,1274999,AlPatch_2_0,256.61296421281,256.71323530932
0,2012332,1270103,AlPatch_0_0,20368.210326548,20368.307986124
0,2012331,1270103,AlPatch_0_0,20368.210326548,20368.304105964
0,2012976,1231100,AlPatch_2_1,3753.3443462871,3753.4346313737
0,2012975,1231100,AlPatch_2_1,3753.3443462871,3753.4375017917
0,2012990,1230692,AlPatch_2_1,8317.8905128101,8317.9790722161
0,2012989,1230692,AlPatch_2_1,8317.8905128101,8317.9838398744
0,2013356,1209717,AlPatch_0_0,3953.1869496614,3953.2789873869
0,2013355,1209717,AlPatch_0_0,3953.1869496614,3953.2788259872
0,2013534,1201201,AlPatch_2_0,7308.6607309527,7308.7576835152
0,2013533,1201201,AlPatch_2_0,7308.6607309527,7308.7568478141
0,2013792,1185055,AlPatch_0_1,16590.669991807,16590.759323428
0,2013791,1185055,AlPatch_0_1,16590.669991807,16590.769089064
0,2013856,1180606,AlPatch_2_0,9048.1257125854,9048.2108691455
0,2013855,1180606,AlPatch_2_0,9048.1257125854,9048.2112819208
0,2014028,1170925,AlPatch_2_0,268.81390332078,268.90285543145
0,2014027,1170925,AlPatch_2_0,268.81390332078,268.9025013645
0,2014224,1158989,AlPatch_0_0,18483.750440719,18483.850067211
0,2014223,1158989,AlPatch_0_0,18483.750440719,18483.848313995
0,2014240,1157726,AlPatch_1_0,7565.6954043226,7565.789563192
0,2014239,1157726,AlPatch_1_0,7565.6954043226,7565.7828139298
0,2014258,1156727,AlPatch_1_1,9325.9480571083,9326.0406782543
0,2014257,1156727,AlPatch_1_1,9325.9480571083,9326.0440981615
0,2014358,1151254,AlPatch_1_1,10738.960021559,10739.046904045
0,2014357,1151254,AlPatch_1_1,10738.960021559,10739.047259063
0,2014414,1148274,AlPatch_2_0,15083.732131328,15083.829473655
0,2014413,1148274,AlPatch_2_0,15083.732131328,15083.824678708
0,2014488,1144476,AlPatch_0_0,1504.7206168984,1504.8105795965
0,2014487,1144476,AlPatch_0_0,1504.7206168984,1504.8187524694
0,2014724,1129494,AlPatch_0_1,8017.376434814,8017.472830476
0,2014723,1129494,AlPatch_0_1,8017.376434814,8017.4735857433
0,2014868,1120345,AlPatch_0_0,2720.8451164952,2720.9332443954
0,2014867,1120345,AlPatch_0_0,2720.8451164952,2720.9354793827
0,2014930,1116092,AlPatch_0_0,2128.7353580815,2128.8275395375
0,2014929,1116092,AlPatch_0_0,2128.7353580815,2128.8296603306
0,2014936,1115836,AlPatch_0_1,5341.0890163116,5341.1746876797
0,2014935,1115836,AlPatch_0_1,5341.0890163116,5341.1744821529
0,2015004,1111353,AlPatch_2_0,6416.3683254241,6416.4698120994
0,2015003,1111353,AlPatch_2_0,6416.3683254241,6416.4566454752
0,2015626,1074497,AlPatch_1_1,11727.00046695,11727.086931508
0,2015625,1074497,AlPatch_1_1,11727.00046695,11727.102205941
0,2015866,1058928,AlPatch_2_0,673.28637090538,673.37397552481
0,2015865,1058928,AlPatch_2_0,673.28637090538,673.38720062869
0,2016052,1049905,AlPatch_2_0,3643.4339360438,3643.5292503813
0,2016051,1049905,AlPatch_2_0,3643.4339360438,3643.5292506374
0,2016482,1023945,AlPatch_0_1,3441.506813184,3441.6094300369
0,2016481,1023945,AlPatch_0_1,3441.506813184,3441.5931602103
0,2016500,1022239,AlPatch_2_1,7087.0216191321,7087.1137447391
0,2016499,1022239,AlPatch_2_1,7087.0216191321,7087.108605939
0,2016508,1021776,AlPatch_0_0,19914.489723555,19914.584984188
0,2016507,1021776,AlPatch_0_0,19914.489723555,19914.584003408
0,2016760,1007207,AlPatch_1_0,15589.507681662,15589.595047263
0,2016759,1007207,AlPatch_1_0,15589.507681662,15589.610796999
0,2016822,1002024,AlPatch_0_1,8460.0267957749,8460.1268885491
0,2016821,1002024,AlPatch_0_1,8460.0267957749,8460.1243241789
0,2016918,997037,AlPatch_2_0,8863.4644629814,8863.5633290505
0,2016917,997037,AlPatch_2_0,8863.4644629814,8863.5590191305
0,2016960,994045,AlPatch_2_1,17091.533680727,17091.620691338
0,2016959,994045,AlPatch_2_1,17091.533680727,17091.628004838
0,2016972,993429,AlPatch_1_1,2674.6117398571,2674.6977746229
0,2016971,993429,AlPatch_1_1,2674.6117398571,2674.7161839332
0,2016994,991808,AlPatch_2_0,13593.243874469,13593.336825158
0,2016993,991808,AlPatch_2_0,13593.243874469,13593.337797711
0,2017304,971528,AlPatch_1_0,17478.776417771,17478.870289295
0,2017303,971528,AlPatch_1_0,17478.776417771,17478.867693654
0,2017682,948176,AlPatch_2_1,14775.700632846,14775.795498448
0,2017681,948176,AlPatch_2_1,14775.700632846,14775.79603852
0,2017688,947483,AlPatch_2_0,1079.7980329164,1079.8877502448
0,2017687,947483,AlPatch_2_0,1079.7980329164,1079.8874625832
0,2017738,944959,AlPatch_1_1,14335.785469792,14335.881411233
0,2017737,944959,AlPatch_1_1,14335.785469792,14335.878275415
0,2017918,933951,AlPatch_2_1,8951.8902044347,8951.9847090929
0,2017917,933951,AlPatch_2_1,8951.8902044347,8951.9856791147
0,2017960,932121,AlPatch_2_1,5760.6597661991,5760.7582652755
0,2017959,932121,AlPatch_2_1,5760.6597661991,5760.7452392014
0,2018228,915451,AlPatch_2_0,1038.0230733344,1038.1212407366
0,2018227,915451,AlPatch_2_0,1038.0230733344,1038.1216010625
0,2018684,887598,AlPatch_0_0,6609.2417018563,6609.3398804408
0,2018683,887598,AlPatch_0_0,6609.2417018563,6609.3313767834
0,2018792,881328,AlPatch_2_1,5098.6716134282,5098.7635351205
0,2018791,881328,AlPatch_2_1,5098.6716134282,5098.7742585804
0,2019056,864943,AlPatch_0_0,6980.4072524702,6980.5075087271
0,2019055,864943,AlPatch_0_0,6980.4072524702,6980.4955934094
0,2019662,830903,AlPatch_1_1,11596.033528407,11596.131103245
0,2019661,830903,AlPatch_1_1,11596.033528407,11596.128691061
0,2020026,808347,AlPatch_1_1,10499.660536187,10499.748117101
0,2020025,808347,AlPatch_1_1,10499.660536187,10499.752765168
0,2020118,803284,AlPatch_2_1,3177.6152495553,3177.7082270994
0,2020117,803284,AlPatch_2_1,3177.6152495553,3177.7086666021
0,2020670,769740,AlPatch_2_0,1663.041553249,1663.1382486073
0,2020669,769740,AlPatch_2_0,1663.041553249,1663.1334815921
0,2020932,752226,AlPatch_0_1,7482.7310561996,7482.8302180596
0,2020931,752226,AlPatch_0_1,7482.7310561996,7482.8325275098
0,2021876,694120,AlPatch_2_1,5428.1646557584,5428.2548998849
0,2021875,694120,AlPatch_2_1,5428.1646557584,5428.263870172
0,2022006,683795,AlPatch_0_1,9387.1272257822,9387.2141774958
0,2022005,683795,AlPatch_0_1,9387.1272257821,9387.2272887774
0,2022296,665753,AlPatch_0_1,4953.4206345757,4953.5143495542
0,2022295,665753,AlPatch_0_1,4953.4206345757,4953.5176352146
0,2022394,660159,AlPatch_2_1,2031.7796674941,2031.8666608139
0,2022393,660159,AlPatch_2_1,2031.7796674941,2031.880855127
0,2022542,653056,AlPatch_1_0,988.92237072514,989.01941501133
0,2022541,653056,AlPatch_1_0,988.92237072514,989.0090990517
0,2022620,648965,AlPatch_1_1,865.68200896067,865.76914613564
0,2022619,648965,AlPatch_1_1,865.68200896067,865.77134963939
0,2022672,644896,AlPatch_0_1,1298.6965465229,1298.7906790756
0,2022671,644896,AlPatch_0_1,1298.6965465229,1298.7871481444
0,2022814,636214,AlPatch_0_0,3868.739267449,3868.8377382285
0,2022813,636214,AlPatch_0_0,3868.739267449,3868.837874112
0,2022932,629337,AlPatch_0_1,15131.196874323,15131.297538341
0,2022931,629337,AlPatch_0_1,15131.196874323,15131.284258054
0,2023980,564734,AlPatch_1_1,1391.6298804333,1391.7180585165
0,2023979,564734,AlPatch_1_1,1391.6298804333,1391.7315826919
0,2024188,552223,AlPatch_1_1,6476.8930837286,6476.9851544729
0,2024187,552223,AlPatch_1_1,6476.8930837286,6476.9932775964
0,2024528,533794,AlPatch_2_0,12531.875774269,12531.965286619
0,2024527,533794,AlPatch_2_0,12531.875774269,12531.965139588
0,2024598,529742,AlPatch_2_1,10657.897474938,10657.998305886
0,2024597,529742,AlPatch_2_1,10657.897474938,10657.989674446
0,2024704,521603,AlPatch_0_0,13651.368084805,13651.456347595
0,2024703,521603,AlPatch_0_0,13651.368084805,13651.473469101
0,2024724,520683,AlPatch_0_0,5344.0560699996,5344.1461135394
0,2024723,520683,AlPatch_0_0,5344.0560699996,5344.1537439225
0,2024772,517665,AlPatch_2_0,4496.6284457487,4496.7218681582
0,2024771,517665,AlPatch_2_0,4496.6284457487,4496.7221215913
0,2024952,509199,AlPatch_0_1,3332.824051525,3332.9115955237
0,2024951,509199,AlPatch_0_1,3332.824051525,3332.9257371118
0,2025284,488340,AlPatch_2_0,19812.264092696,19812.361352828
0,2025283,488340,AlPatch_2_0,19812.264092696,19812.355373792
0,2025506,474060,AlPatch_1_0,9651.8671853895,9651.9546888964
0,2025505,474060,AlPatch_1_0,9651.8671853895,9651.9679120823
0,2026334,423126,AlPatch_2_1,3506.4285405161,3506.5219785777
0,2026333,423126,AlPatch_2_1,3506.4285405161,3506.5188042631
0,2026358,422042,AlPatch_2_1,8679.2338274605,8679.3211878324
0,2026357,422042,AlPatch_2_1,8679.2338274605,8679.334365906
0,2026414,418603,AlPatch_2_1,8046.6790949852,8046.7667750261
0,2026413,418603,AlPatch_2_1,8046.6790949852,8046.7813416486
0,2026528,411592,AlPatch_0_0,17037.228138983,17037.321673195
0,2026527,411592,AlPatch_0_0,17037.228138983,17037.319348993
0,2026660,403911,AlPatch_2_0,603.12404173512,603.21897358132
0,2026659,403911,AlPatch_2_0,603.12404173512,603.21416963269
0,2026692,401700,AlPatch_1_0,6367.6338869566,6367.7302916875
0,2026691,401700,AlPatch_1_0,6367.6338869566,6367.7271434682
0,2026728,399684,AlPatch_0_0,11110.995687064,11111.08909705
0,2026727,399684,AlPatch_0_0,11110.995687064,11111.090112735
0,2026906,389688,AlPatch_2_1,4841.5436494193,4841.6402832942
0,2026905,389688,AlPatch_2_1,4841.5436494193,4841.6404417662
0,2026960,386748,AlPatch_2_0,11159.500270715,11159.603232703
0,2026959,386748,AlPatch_2_0,11159.500270715,11159.601017088
0,2027038,383144,AlPatch_0_1,5341.511118933,5341.6130163026
0,2027037,383144,AlPatch_0_1,5341.511118933,5341.6093711019
0,2027224,371077,AlPatch_0_0,7532.8525874356,7532.9496991364
0,2027223,371077,AlPatch_0_0,7532.8525874356,7532.9456351289
0,2027288,366547,AlPatch_2_0,6707.3382228369,6707.4395427629
0,2027287,366547,AlPatch_2_0,6707.3382228369,6707.4277973822
0,2027510,355481,AlPatch_0_1,8655.0693337042,8655.1711514783
0,2027509,355481,AlPatch_0_1,8655.0693337042,8655.1692563018
0,2027682,344900,AlPatch_0_1,1822.8000895467,1822.8984507125
0,2027681,344900,AlPatch_0_1,1822.8000895467,1822.899473054
0,2027752,341381,AlPatch_1_0,15569.641981483,15569.745273607
0,2027751,341381,AlPatch_1_0,15569.641981483,15569.734849177
0,2028156,313667,AlPatch_2_0,2743.4187008844,2743.5199688698
0,2028155,313667,AlPatch_2_0,2743.4187008844,2743.5055095529
0,2028170,313096,AlPatch_2_1,7947.5229791838,7947.6168700207
0,2028169,313096,AlPatch_2_1,7947.5229791838,7947.6179372913
0,2028376,302795,AlPatch_0_0,1197.4931596137,1197.5942015099
0,2028375,302795,AlPatch_0_0,1197.4931596137,1197.5904894507
0,2028478,297254,AlPatch_2_1,7288.6111462291,7288.7079157759
0,2028477,297254,AlPatch_2_1,7288.6111462291,7288.7058944447
0,2028528,294353,AlPatch_1_0,11013.493554787,11013.585282415
0,2028527,294353,AlPatch_1_0,11013.493554787,11013.587778258
0,2028736,284151,AlPatch_1_1,8012.510175205,8012.6025071325
0,2028735,284151,AlPatch_1_1,8012.510175205,8012.6045807573
0,2028780,281139,AlPatch_2_1,1055.0113152775,1055.0984690164
0,2028779,281139,AlPatch_2_1,1055.0113152775,1055.1114347377
0,2029330,248044,AlPatch_2_0,11834.455410558,11834.542480707
0,2029329,248044,AlPatch_2_0,11834.455410558,11834.542451096
0,2029628,228994,AlPatch_1_1,12015.039228294,12015.13425061
0,2029627,228994,AlPatch_1_1,12015.039228294,12015.127546972
0,2029646,227326,AlPatch_1_1,4464.5888363097,4464.6835333648
0,2029645,227326,AlPatch_1_1,4464.5888363097,4464.6819964701
0,2031026,144667,AlPatch_0_0,10029.013949782,10029.11169924
0,2031025,144667,AlPatch_0_0,10029.013949782,10029.099966294
0,2031086,140853,AlPatch_2_1,14505.641058485,14505.730016976
0,2031085,140853,AlPatch_2_1,14505.641058485,14505.733250575
0,2031234,130730,AlPatch_1_0,13332.956208147,13333.049037801
0,2031233,130730,AlPatch_1_0,13332.956208147,13333.052573425
0,2031484,114407,AlPatch_0_1,8196.8414105918,8196.9331226127
0,2031483,114407,AlPatch_0_1,8196.8414105918,8196.9296234698
0,2031568,110408,AlPatch_0_1,5887.3525422286,5887.4411094499
0,2031567,110408,AlPatch_0_1,5887.3525422286,5887.4423193709
0,2031772,98298,AlPatch_0_0,5994.758959225,5994.8498607042
0,2031771,98298,AlPatch_0_0,5994.758959225,5994.8577145732
0,2032128,78027,AlPatch_2_0,4802.4341029764,4802.5241469575
0,2032127,78027,AlPatch_2_0,4802.4341029764,4802.5217442468
0,2032374,63688,AlPatch_1_0,5000.8899567117,5000.9872309379
0,2032373,63688,AlPatch_1_0,5000.8899567117,5000.9881849454
0,2032436,59414,AlPatch_2_1,19831.886698161,19831.978169881
0,2032435,59414,AlPatch_2_1,19831.886698161,19831.985738787
0,2032760,39529,AlPatch_0_0,7637.9640465407,7638.0577454965
0,2032759,39529,AlPatch_0_0,7637.9640465407,7638.0580128761
0,2033056,22395,AlPatch_1_1,1400.1531570355,1400.2483368334
0,2033055,22395,AlPatch_1_1,1400.1531570355,1400.240086162
0,2033320,5850,AlPatch_0_1,8348.6619205877,8348.7520963963
0,2033319,5850,AlPatch_0_1,8348.6619205877,8348.7559040244
