Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,258195,78787,AlPatch_0_1,74527.356901062,74527.442534529
0,258222,78260,AlPatch_1_1,203444.75685332,203444.85930739
0,258221,78260,AlPatch_1_1,203444.75685332,203444.86191921
0,258280,77071,AlPatch_0_1,46842.039289753,46842.127184201
0,258279,77071,AlPatch_0_1,46842.039289753,46842.127028119
0,258350,75567,AlPatch_0_0,19635.546239758,19635.640505972
0,258349,75567,AlPatch_0_0,19635.546239758,19635.641676093
0,258370,74982,AlPatch_1_0,68431.200800114,68431.293795486
0,258369,74982,AlPatch_1_0,68431.200800114,68431.298085648
0,258410,74102,AlPatch_2_1,1426.121549225,1426.2099110443
0,258409,74102,AlPatch_2_1,1426.121549225,1426.2220984083
0,258512,72169,AlPatch_1_0,33942.322518004,33942.413194064
0,258511,72169,AlPatch_1_0,33942.322518004,33942.4132471
0,258786,67365,AlPatch_2_0,13527.62111301,13527.713577241
0,258785,67365,AlPatch_2_0,13527.62111301,13527.716536193
0,258904,65162,AlPatch_1_1,53469.075390449,53469.163101811
0,258903,65162,AlPatch_1_1,53469.075390449,53469.164521132
0,258906,65149,AlPatch_1_1,71312.434742943,71312.534027929
0,258905,65149,AlPatch_1_1,71312.434742943,71312.522382215
0,258908,65095,AlPatch_0_0,58822.795216094,58822.884333217
0,258907,65095,AlPatch_0_0,58822.795216094,58822.900153233
0,258968,63567,AlPatch_1_1,42215.843251021,42215.933788653
0,258967,63567,AlPatch_1_1,42215.843251021,42215.930272012
0,259182,59314,AlPatch_0_1,61924.867505707,61924.957378624
0,259181,59314,AlPatch_0_1,61924.867505707,61924.966238578
0,259242,57945,AlPatch_2_1,13900.18817661,13900.289711288
0,259241,57945,AlPatch_2_1,13900.18817661,13900.274484263
0,259632,49889,AlPatch_2_0,1695.2004370546,1695.2929611835
0,259631,49889,AlPatch_2_0,1695.2004370546,1695.2887047254
0,259688,48301,AlPatch_0_1,47668.899771098,47669.007211031
0,259687,48301,AlPatch_0_1,47668.899771098,47668.990294798
0,259720,47694,AlPatch_2_0,2765.359457704,2765.4609231778
0,259719,47694,AlPatch_2_0,2765.359457704,2765.4461788489
0,259814,45309,AlPatch_0_0,36534.287501887,36534.377263047
0,259813,45309,AlPatch_0_0,36534.287501887,36534.37685653
0,259898,43294,AlPatch_2_0,67495.071064813,67495.158957526
0,259897,43294,AlPatch_2_0,67495.071064813,67495.15855289
0,260784,25385,AlPatch_0_1,34742.676908475,34742.77824451
0,260783,25385,AlPatch_0_1,34742.676908475,34742.77750465
0,260852,23797,AlPatch_2_1,54169.700805782,54169.795537021
0,260851,23797,AlPatch_2_1,54169.700805782,54169.788342692
0,260930,22325,AlPatch_2_1,30619.616840278,30619.715055938
0,260929,22325,AlPatch_2_1,30619.616840278,30619.7082528
0,261452,10500,AlPatch_0_1,11267.564911377,11267.658632085
0,261451,10500,AlPatch_0_1,11267.564911377,11267.653616262
0,261520,8629,AlPatch_0_0,23989.561981079,23989.647716964
0,261519,8629,AlPatch_0_0,23989.561981079,23989.647379502
0,261870,1884,AlPatch_2_1,48718.267705959,48718.357789091
0,261869,1884,AlPatch_2_1,48718.267705959,48718.355946698
