Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,2010250,1410985,AlPatch_1_1,14748.314703099,14748.405744345
0,2010249,1410985,AlPatch_1_1,14748.314703099,14748.405735022
0,2010416,1401188,AlPatch_0_1,3551.9945062419,3552.0837408429
0,2010415,1401188,AlPatch_0_1,3551.9945062419,3552.0933337641
0,2010492,1397283,AlPatch_0_0,8350.4287015116,8350.5313904575
0,2010491,1397283,AlPatch_0_0,8350.4287015116,8350.5322191747
0,2010534,1394746,AlPatch_2_0,1127.4202819082,1127.507792454
0,2010533,1394746,AlPatch_2_0,1127.4202819082,1127.5229257751
0,2010612,1389997,AlPatch_2_1,10461.892390457,10461.983707426
0,2010611,1389997,AlPatch_2_1,10461.892390457,10461.991414047
0,2010746,1380253,AlPatch_2_0,2520.3883523035,2520.4822186379
0,2010745,1380253,AlPatch_2_0,2520.3883523035,2520.4830569196
0,2010794,1377162,AlPatch_0_0,11240.86330951,11240.95350192
0,2010793,1377162,AlPatch_0_0,11240.86330951,11240.961001381
0,2011052,1360618,AlPatch_2_1,14227.185777853,14227.287211025
0,2011051,1360618,AlPatch_2_1,14227.185777853,14227.272901738
0,2011438,1338800,AlPatch_2_0,2992.2710716576,2992.3730861139
0,2011437,1338800,AlPatch_2_0,2992.2710716576,2992.3617473052
0,2011472,1337358,AlPatch_0_0,2085.3852620575,2085.4817116112
0,2011471,1337358,AlPatch_0_0,2085.3852620575,2085.4767722851
0,2012252,1293362,AlPatch_2_1,16547.367615181,16547.463557571
0,2012251,1293362,AlPatch_2_1,16547.367615181,16547.470341949
0,2012256,1293157,AlPatch_1_1,6910.430485815,6910.5228837027
0,2012255,1293157,AlPatch_1_1,6910.430485815,6910.5269235621
0,2012454,1279800,AlPatch_1_0,12088.577351625,12088.666862592
0,2012453,1279800,AlPatch_1_0,12088.577351625,12088.666531039
0,2012476,1277565,AlPatch_2_0,5510.2229157622,5510.3266295731
0,2012475,1277565,AlPatch_2_0,5510.2229157622,5510.3121353451
0,2012526,1275039,AlPatch_0_1,13499.839713945,13499.932098707
0,2012525,1275039,AlPatch_0_1,13499.839713945,13499.934531151
0,2012534,1274424,AlPatch_1_0,597.22302848353,597.31811490744
0,2012533,1274424,AlPatch_1_0,597.22302848353,597.3166466426
0,2013062,1243197,AlPatch_1_1,15590.116463615,15590.212846865
0,2013061,1243197,AlPatch_1_1,15590.116463615,15590.201945773
0,2013080,1241751,AlPatch_0_0,5891.0974593654,5891.1967389215
0,2013079,1241751,AlPatch_0_0,5891.0974593654,5891.2003612976
0,2013154,1235712,AlPatch_2_1,743.85329672604,743.94052918938
0,2013153,1235712,AlPatch_2_1,743.85329672604,743.93987112433
0,2013434,1220221,AlPatch_2_0,20751.230243566,20751.32156816
0,2013433,1220221,AlPatch_2_0,20751.230243566,20751.32327995
0,2013562,1213175,AlPatch_0_0,1996.3708596317,1996.4586078636
0,2013561,1213175,AlPatch_0_0,1996.3708596317,1996.4718404771
0,2013594,1211411,AlPatch_2_0,255.52688976162,255.63269740855
0,2013593,1211411,AlPatch_2_0,255.52688976162,255.6132705484
0,2013642,1206303,AlPatch_2_0,5387.7443442665,5387.831683331
0,2013641,1206303,AlPatch_2_0,5387.7443442665,5387.831371778
0,2013690,1203141,AlPatch_2_0,5615.0488207018,5615.1343978245
0,2013689,1203141,AlPatch_2_0,5615.0488207018,5615.1351594595
0,2014328,1166340,AlPatch_0_1,6098.5038919231,6098.6013796067
0,2014327,1166340,AlPatch_0_1,6098.5038919231,6098.5961927047
0,2014478,1157664,AlPatch_2_0,435.6507864942,435.74110197267
0,2014477,1157664,AlPatch_2_0,435.6507864942,435.74908316187
0,2014482,1157515,AlPatch_2_1,5318.7672785491,5318.8612212722
0,2014481,1157515,AlPatch_2_1,5318.7672785491,5318.8611636903
0,2014796,1137082,AlPatch_2_0,6499.864010073,6499.9493029923
0,2014795,1137082,AlPatch_2_0,6499.864010073,6499.9530835622
0,2014844,1133435,AlPatch_2_0,7752.3729855177,7752.4704288125
0,2014843,1133435,AlPatch_2_0,7752.3729855177,7752.4665056072
0,2015648,1083568,AlPatch_2_0,854.83221185969,854.91993413539
0,2015647,1083568,AlPatch_2_0,854.83221185969,854.93116921951
0,2016390,1040843,AlPatch_2_0,15215.896308546,15215.983667881
0,2016389,1040843,AlPatch_2_0,15215.896308546,15215.987079314
0,2016722,1019690,AlPatch_0_0,10851.992013773,10852.093480092
0,2016721,1019690,AlPatch_0_0,10851.992013773,10852.081614205
0,2017246,990294,AlPatch_2_1,12829.54635905,12829.639469833
0,2017245,990294,AlPatch_2_1,12829.54635905,12829.638520475
0,2017726,961698,AlPatch_1_1,11396.448171294,11396.534727249
0,2017725,961698,AlPatch_1_1,11396.448171294,11396.549366777
0,2017828,956394,AlPatch_2_0,3710.5631044366,3710.665459954
0,2017827,956394,AlPatch_2_0,3710.5631044366,3710.6528548194
0,2017884,953125,AlPatch_0_1,14350.041807568,14350.133763012
0,2017883,953125,AlPatch_0_1,14350.041807568,14350.130715951
0,2018140,938050,AlPatch_1_0,4203.881597757,4203.9751589364
0,2018139,938050,AlPatch_1_0,4203.881597757,4203.9764462339
0,2018472,918963,AlPatch_0_1,16222.604192332,16222.702201195
0,2018471,918963,AlPatch_0_1,16222.604192332,16222.69361456
0,2018474,918723,AlPatch_1_1,11685.145559945,11685.232453157
0,2018473,918723,AlPatch_1_1,11685.145559945,11685.244174417
0,2018740,900867,AlPatch_2_0,265.1360974186,265.23175448099
0,2018739,900867,AlPatch_2_0,265.1360974186,265.23270037211
0,2018928,888566,AlPatch_2_0,10267.878967049,10267.969128271
0,2018927,888566,AlPatch_2_0,10267.878967049,10267.976064916
0,2019274,867804,AlPatch_2_1,1379.3977104265,1379.4849430965
0,2019273,867804,AlPatch_2_1,1379.3977104265,1379.4989710507
0,2019360,860282,AlPatch_1_1,4330.9592684443,4331.0489278168
0,2019359,860282,AlPatch_1_1,4330.9592684443,4331.0452265425
0,2019490,853261,AlPatch_2_0,271.58301674512,271.68089091063
0,2019489,853261,AlPatch_2_0,271.58301674512,271.67199296302
0,2019930,825435,AlPatch_1_0,4922.9764634878,4923.0625891631
0,2019929,825435,AlPatch_1_0,4922.9764634878,4923.0635162841
0,2020020,818620,AlPatch_0_0,3353.258620197,3353.3461963027
0,2020019,818620,AlPatch_0_0,3353.258620197,3353.3459564306
0,2020622,781060,AlPatch_0_1,6068.5921415661,6068.6945693492
0,2020621,781060,AlPatch_0_1,6068.5921415661,6068.6866293949
0,2021124,755480,AlPatch_1_1,6708.726576634,6708.8313199072
0,2021123,755480,AlPatch_1_1,6708.726576634,6708.8162731048
0,2021196,750794,AlPatch_2_0,1164.5742007942,1164.6630660778
0,2021195,750794,AlPatch_2_0,1164.5742007942,1164.663169268
0,2021252,747853,AlPatch_1_1,792.67583941637,792.77489405029
0,2021251,747853,AlPatch_1_1,792.67583941637,792.7786125978
0,2021490,732738,AlPatch_2_1,12082.998046705,12083.088242496
0,2021489,732738,AlPatch_2_1,12082.998046705,12083.091314656
0,2021718,715643,AlPatch_2_0,7914.3445644931,7914.4458593271
0,2021717,715643,AlPatch_2_0,7914.3445644931,7914.4509967887
0,2021746,714095,AlPatch_2_0,7661.8662683671,7661.9680246066
0,2021745,714095,AlPatch_2_0,7661.8662683671,7661.9643005872
0,2021988,699977,AlPatch_1_1,12349.844496234,12349.942977889
0,2021987,699977,AlPatch_1_1,12349.844496234,12349.943056778
0,2022158,691023,AlPatch_2_0,7086.5011649138,7086.5966238098
0,2022157,691023,AlPatch_2_0,7086.5011649138,7086.5892501718
0,2022560,664743,AlPatch_1_0,3830.5262720129,3830.6128499834
0,2022559,664743,AlPatch_1_0,3830.5262720129,3830.6233433145
0,2022942,641459,AlPatch_2_0,471.35432557866,471.45089602154
0,2022941,641459,AlPatch_2_0,471.35432557866,471.45222366193
0,2023090,633050,AlPatch_0_0,11285.65040235,11285.743133099
0,2023089,633050,AlPatch_0_0,11285.65040235,11285.743789267
0,2023156,629597,AlPatch_1_0,7248.9618652051,7249.0550040383
0,2023155,629597,AlPatch_1_0,7248.9618652051,7249.053535186
0,2023268,622900,AlPatch_1_1,7902.6890740396,7902.7745740689
0,2023267,622900,AlPatch_1_1,7902.6890740396,7902.7912307364
0,2023412,614422,AlPatch_0_0,12003.794248769,12003.893821407
0,2023411,614422,AlPatch_0_0,12003.794248769,12003.879819468
0,2023474,610835,AlPatch_1_0,10080.890768748,10080.982976895
0,2023473,610835,AlPatch_1_0,10080.890768747,10080.987085231
0,2023690,597676,AlPatch_2_1,9168.473345122,9168.5643183096
0,2023689,597676,AlPatch_2_1,9168.4733451219,9168.5740804296
0,2024232,563001,AlPatch_2_0,382.21868324337,382.3062576074
0,2024231,563001,AlPatch_2_0,382.21868324337,382.31605476822
0,2024308,557625,AlPatch_1_0,4717.3283944335,4717.4144285091
0,2024307,557625,AlPatch_1_0,4717.3283944335,4717.4302045763
0,2024328,557081,AlPatch_1_1,17436.006855638,17436.103292313
0,2024327,557081,AlPatch_1_1,17436.006855638,17436.104742503
0,2024486,547121,AlPatch_2_0,2137.349101606,2137.445060543
0,2024485,547121,AlPatch_2_0,2137.349101606,2137.4476629072
0,2024532,543428,AlPatch_0_1,17055.948810067,17056.051801534
0,2024531,543428,AlPatch_0_1,17055.948810067,17056.035764534
0,2024810,525584,AlPatch_0_1,6089.513693014,6089.6110706998
0,2024809,525584,AlPatch_0_1,6089.513693014,6089.6035337028
0,2024992,514990,AlPatch_1_1,6642.5660879015,6642.6608009125
0,2024991,514990,AlPatch_1_1,6642.5660879015,6642.6647107176
0,2025516,481331,AlPatch_1_1,11590.04515822,11590.132044482
0,2025515,481331,AlPatch_1_1,11590.04515822,11590.134668696
0,2025934,456810,AlPatch_0_0,16670.720556344,16670.813351508
0,2025933,456810,AlPatch_0_0,16670.720556344,16670.818640199
0,2026186,441540,AlPatch_2_0,887.16128644247,887.251022497
0,2026185,441540,AlPatch_2_0,887.16128644247,887.25036152698
0,2026340,431098,AlPatch_1_1,8335.8050882044,8335.907247999
0,2026339,431098,AlPatch_1_1,8335.8050882044,8335.9026177336
0,2026378,429172,AlPatch_2_1,1072.3277166031,1072.4256672785
0,2026377,429172,AlPatch_2_1,1072.3277166031,1072.4219805902
0,2026704,410669,AlPatch_0_0,20781.016237651,20781.10912873
0,2026703,410669,AlPatch_0_0,20781.016237651,20781.110762703
0,2026928,398649,AlPatch_2_0,409.40848960458,409.49732298371
0,2026927,398649,AlPatch_2_0,409.40848960458,409.49768364909
0,2027664,353078,AlPatch_2_0,4856.0935882965,4856.1840414206
0,2027663,353078,AlPatch_2_0,4856.0935882965,4856.1990502368
0,2028084,328880,AlPatch_2_0,1781.4732192831,1781.5703303128
0,2028083,328880,AlPatch_2_0,1781.4732192831,1781.5680743103
0,2028614,296432,AlPatch_2_0,17858.833996687,17858.92673401
0,2028613,296432,AlPatch_2_0,17858.833996687,17858.932532749
0,2028882,283968,AlPatch_1_0,4728.1896928747,4728.2928909055
0,2028881,283968,AlPatch_1_0,4728.1896928747,4728.2831644937
0,2029492,249178,AlPatch_0_1,14186.809706021,14186.903652147
0,2029491,249178,AlPatch_0_1,14186.809706021,14186.906892194
0,2029814,226578,AlPatch_0_0,5611.20070191,5611.2895846729
0,2029813,226578,AlPatch_0_0,5611.20070191,5611.2991745302
0,2029898,221534,AlPatch_2_0,15484.083726758,15484.176244148
0,2029897,221534,AlPatch_2_0,15484.083726758,15484.179003337
0,2030376,190979,AlPatch_1_1,5818.7559129406,5818.852084704
0,2030375,190979,AlPatch_1_1,5818.7559129406,5818.8446087291
0,2030528,180505,AlPatch_0_0,9200.6015082302,9200.6901796292
0,2030527,180505,AlPatch_0_0,9200.6015082302,9200.7029822018
0,2030626,174716,AlPatch_0_1,21195.061264764,21195.156848158
0,2030625,174716,AlPatch_0_1,21195.061264764,21195.149361565
0,2030656,173280,AlPatch_1_0,4200.1825472505,4200.2810423892
0,2030655,173280,AlPatch_1_0,4200.1825472505,4200.2726333454
0,2031024,150392,AlPatch_1_1,17823.688788737,17823.789170375
0,2031023,150392,AlPatch_1_1,17823.688788737,17823.778453873
0,2031348,134158,AlPatch_2_1,11638.705743872,11638.79308317
0,2031347,134158,AlPatch_2_1,11638.705743872,11638.806704218
0,2031476,127010,AlPatch_0_0,6075.4727428752,6075.5632866856
0,2031475,127010,AlPatch_0_0,6075.4727428752,6075.5674417428
0,2031576,122383,AlPatch_2_1,929.8771289846,929.96815877631
0,2031575,122383,AlPatch_2_1,929.87712898459,929.97458224578
0,2031600,120665,AlPatch_2_0,892.29953622425,892.39877782696
0,2031599,120665,AlPatch_2_0,892.29953622425,892.3969156591
0,2031654,117377,AlPatch_1_0,4294.7442122364,4294.8365279417
0,2031653,117377,AlPatch_1_0,4294.7442122364,4294.8391163053
0,2032104,93408,AlPatch_0_0,12919.3723846,12919.466556441
0,2032103,93408,AlPatch_0_0,12919.3723846,12919.46572893
0,2032356,76690,AlPatch_0_1,19049.123324065,19049.210270994
0,2032355,76690,AlPatch_0_1,19049.123324065,19049.224144521
0,2032376,75537,AlPatch_2_1,2674.9984173261,2675.0958473145
0,2032375,75537,AlPatch_2_1,2674.9984173261,2675.1006859
0,2032524,65171,AlPatch_1_0,11535.434740926,11535.528103008
0,2032523,65171,AlPatch_1_0,11535.434740926,11535.527475562
0,2032886,43635,AlPatch_2_1,3221.4657185641,3221.5524965047
0,2032885,43635,AlPatch_2_1,3221.4657185641,3221.5681700369
0,2033252,22462,AlPatch_0_1,8224.0397952058,8224.126873564
0,2033251,22462,AlPatch_0_1,8224.0397952058,8224.1354871
0,2033290,20264,AlPatch_0_0,17028.926519227,17029.017805686
0,2033289,20264,AlPatch_0_0,17028.926519227,17029.023886015
0,2033294,20194,AlPatch_0_0,16639.812018092,16639.908458815
0,2033293,20194,AlPatch_0_0,16639.812018092,16639.912977055
0,2033334,17859,AlPatch_2_1,7165.319524875,7165.4050500575
0,2033333,17859,AlPatch_2_1,7165.319524875,7165.4049899943
