Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
0,260735,32404,AlPatch_0_0,2571.297218217,2571.3999966702
0,260886,29337,AlPatch_0_1,33255.160555299,33255.248322286
0,260885,29337,AlPatch_0_1,33255.160555299,33255.252420745
0,260952,27986,AlPatch_0_1,121130.49196226,121130.5937248
0,260951,27986,AlPatch_0_1,121130.49196226,121130.57761005
0,261126,24011,AlPatch_1_0,67951.859478856,67951.955402616
0,261125,24011,AlPatch_1_0,67951.859478856,67951.952996038
0,261222,21836,AlPatch_2_0,2595.9158593319,2596.004877018
0,261221,21836,AlPatch_2_0,2595.9158593319,2596.0146364902
0,261564,15093,AlPatch_0_1,38792.40816299,38792.498289135
0,261563,15093,AlPatch_0_1,38792.40816299,38792.498063605
0,261662,13148,AlPatch_1_0,11557.238730622,11557.332443582
0,261661,13148,AlPatch_1_0,11557.238730622,11557.332914185
0,261696,12434,AlPatch_0_0,19854.169794441,19854.268237069
0,261695,12434,AlPatch_0_0,19854.169794441,19854.265703221
0,261726,11779,AlPatch_1_0,58033.200668443,58033.28656363
0,261725,11779,AlPatch_1_0,58033.200668443,58033.295505632
0,261738,11526,AlPatch_2_0,97734.56490915,97734.653165693
0,261737,11526,AlPatch_2_0,97734.56490915,97734.652916976
0,261872,9014,AlPatch_2_0,847.79232954095,847.89577661353
0,261871,9014,AlPatch_2_0,847.79232954095,847.89201140621
0,261930,8011,AlPatch_1_1,48489.906025275,48489.993738528
0,261929,8011,AlPatch_1_1,48489.906025275,48489.995054741
0,262020,6066,AlPatch_2_1,61915.162920795,61915.251092064
0,262019,6066,AlPatch_2_1,61915.162920795,61915.251096356
0,262118,3672,AlPatch_2_1,28698.386653941,28698.488533336
0,262117,3672,AlPatch_2_1,28698.386653941,28698.478866822
